Clock [MHz],2393.8107,
Uncore Clock [MHz],0.3192,
CPI,0.8393,
Energy [J],18.1926,
Power [W],4.2405,
Energy DRAM [J],2.6074,
Power DRAM [W],0.6078,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.004054,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11912900
CPU_CLK_UNHALTED_CORE,FIXC1,10071870
CPU_CLK_UNHALTED_REF,FIXC2,10095900
PWR_PKG_ENERGY,PWR0,0.0856
PWR_DRAM_ENERGY,PWR3,0.0147
UNCORE_CLOCK,UBOXFIX,54841
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0041,
Runtime unhalted [s],0.0042,
Clock [MHz],2393.6750,
Uncore Clock [MHz],13.5267,
CPI,0.8455,
Energy [J],0.0856,
Power [W],21.1215,
Energy DRAM [J],0.0147,
Power DRAM [W],3.6281,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.057760,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11751020000
CPU_CLK_UNHALTED_CORE,FIXC1,9706176000
CPU_CLK_UNHALTED_REF,FIXC2,9728779000
PWR_PKG_ENERGY,PWR0,17.1777
PWR_DRAM_ENERGY,PWR3,2.3965
UNCORE_CLOCK,UBOXFIX,1051904
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.0578,
Runtime unhalted [s],4.0453,
Clock [MHz],2393.8115,
Uncore Clock [MHz],0.2592,
CPI,0.8260,
Energy [J],17.1777,
Power [W],4.2333,
Energy DRAM [J],2.3965,
Power DRAM [W],0.5906,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.171397,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,303965000
CPU_CLK_UNHALTED_CORE,FIXC1,410192300
CPU_CLK_UNHALTED_REF,FIXC2,411148600
PWR_PKG_ENERGY,PWR0,0.7986
PWR_DRAM_ENERGY,PWR3,0.1740
UNCORE_CLOCK,UBOXFIX,142404
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1714,
Runtime unhalted [s],0.1710,
Clock [MHz],2393.8052,
Uncore Clock [MHz],0.8308,
CPI,1.3495,
Energy [J],0.7986,
Power [W],4.6596,
Energy DRAM [J],0.1740,
Power DRAM [W],1.0149,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Padrao_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],16.565410,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,41192920000
CPU_CLK_UNHALTED_CORE,FIXC1,39422260000
CPU_CLK_UNHALTED_REF,FIXC2,39514110000
PWR_PKG_ENERGY,PWR0,92.4454
PWR_DRAM_ENERGY,PWR3,27.7034
UNCORE_CLOCK,UBOXFIX,194742700
TABLE,Region T_Newton_Padrao_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],16.5654,
Runtime unhalted [s],16.4301,
Clock [MHz],2393.8086,
Uncore Clock [MHz],11.7560,
CPI,0.9570,
Energy [J],92.4454,
Power [W],5.5806,
Energy DRAM [J],27.7034,
Power DRAM [W],1.6724,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.004182,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12192580
CPU_CLK_UNHALTED_CORE,FIXC1,10425580
CPU_CLK_UNHALTED_REF,FIXC2,10449400
PWR_PKG_ENERGY,PWR0,0.0788
PWR_DRAM_ENERGY,PWR3,0.0128
UNCORE_CLOCK,UBOXFIX,65882
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0042,
Runtime unhalted [s],0.0043,
Clock [MHz],2393.9164,
Uncore Clock [MHz],15.7554,
CPI,0.8551,
Energy [J],0.0788,
Power [W],18.8439,
Energy DRAM [J],0.0128,
Power DRAM [W],3.0652,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_padrao_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.257875,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12323430000
CPU_CLK_UNHALTED_CORE,FIXC1,10179240000
CPU_CLK_UNHALTED_REF,FIXC2,10202940000
PWR_PKG_ENERGY,PWR0,18.3007
PWR_DRAM_ENERGY,PWR3,2.5577
UNCORE_CLOCK,UBOXFIX,2177871
TABLE,Region Tderi_hes_padrao_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2579,
Runtime unhalted [s],4.2424,
Clock [MHz],2393.8125,
Uncore Clock [MHz],0.5115,
CPI,0.8260,
Energy [J],18.3007,
Power [W],4.2981,
Energy DRAM [J],2.5577,
Power DRAM [W],0.6007,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],12.243000,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,28855970000
CPU_CLK_UNHALTED_CORE,FIXC1,29229760000
CPU_CLK_UNHALTED_REF,FIXC2,29297880000
PWR_PKG_ENERGY,PWR0,73.9363
PWR_DRAM_ENERGY,PWR3,25.1069
UNCORE_CLOCK,UBOXFIX,192381400
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],12.2430,
Runtime unhalted [s],12.1822,
Clock [MHz],2393.8072,
Uncore Clock [MHz],15.7136,
CPI,1.0130,
Energy [J],73.9363,
Power [W],6.0391,
Energy DRAM [J],25.1069,
Power DRAM [W],2.0507,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Inexato_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.496143,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12656300000
CPU_CLK_UNHALTED_CORE,FIXC1,10620910000
CPU_CLK_UNHALTED_REF,FIXC2,10645650000
PWR_PKG_ENERGY,PWR0,19.2572
PWR_DRAM_ENERGY,PWR3,2.7280
UNCORE_CLOCK,UBOXFIX,966559
TABLE,Region T_Newton_Inexato_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.4961,
Runtime unhalted [s],4.4265,
Clock [MHz],2393.8099,
Uncore Clock [MHz],0.2150,
CPI,0.8392,
Energy [J],19.2572,
Power [W],4.2830,
Energy DRAM [J],2.7280,
Power DRAM [W],0.6067,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.004156,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12202710
CPU_CLK_UNHALTED_CORE,FIXC1,10321830
CPU_CLK_UNHALTED_REF,FIXC2,10348500
PWR_PKG_ENERGY,PWR0,0.0540
PWR_DRAM_ENERGY,PWR3,0.0099
UNCORE_CLOCK,UBOXFIX,51003
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0042,
Runtime unhalted [s],0.0043,
Clock [MHz],2393.2023,
Uncore Clock [MHz],12.2715,
CPI,0.8459,
Energy [J],0.0540,
Power [W],12.9818,
Energy DRAM [J],0.0099,
Power DRAM [W],2.3790,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.254454,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12324130000
CPU_CLK_UNHALTED_CORE,FIXC1,10176310000
CPU_CLK_UNHALTED_REF,FIXC2,10200000000
PWR_PKG_ENERGY,PWR0,18.2039
PWR_DRAM_ENERGY,PWR3,2.5109
UNCORE_CLOCK,UBOXFIX,709575
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2545,
Runtime unhalted [s],4.2412,
Clock [MHz],2393.8133,
Uncore Clock [MHz],0.1668,
CPI,0.8257,
Energy [J],18.2039,
Power [W],4.2788,
Energy DRAM [J],2.5109,
Power DRAM [W],0.5902,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.180503,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,318641500
CPU_CLK_UNHALTED_CORE,FIXC1,432115100
CPU_CLK_UNHALTED_REF,FIXC2,433121000
PWR_PKG_ENERGY,PWR0,0.8604
PWR_DRAM_ENERGY,PWR3,0.1824
UNCORE_CLOCK,UBOXFIX,87787
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1805,
Runtime unhalted [s],0.1801,
Clock [MHz],2393.8135,
Uncore Clock [MHz],0.4863,
CPI,1.3561,
Energy [J],0.8604,
Power [W],4.7664,
Energy DRAM [J],0.1824,
Power DRAM [W],1.0104,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Padrao_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],137.591100,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,254711500000
CPU_CLK_UNHALTED_CORE,FIXC1,328427300000
CPU_CLK_UNHALTED_REF,FIXC2,329192600000
PWR_PKG_ENERGY,PWR0,790.9408
PWR_DRAM_ENERGY,PWR3,279.1350
UNCORE_CLOCK,UBOXFIX,5432293000
TABLE,Region T_Newton_Padrao_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],137.5911,
Runtime unhalted [s],136.8797,
Clock [MHz],2393.8079,
Uncore Clock [MHz],39.4814,
CPI,1.2894,
Energy [J],790.9408,
Power [W],5.7485,
Energy DRAM [J],279.1350,
Power DRAM [W],2.0287,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.008143,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,23613020
CPU_CLK_UNHALTED_CORE,FIXC1,19868200
CPU_CLK_UNHALTED_REF,FIXC2,19914900
PWR_PKG_ENERGY,PWR0,0.0568
PWR_DRAM_ENERGY,PWR3,0.0081
UNCORE_CLOCK,UBOXFIX,59473
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0081,
Runtime unhalted [s],0.0083,
Clock [MHz],2393.7595,
Uncore Clock [MHz],7.3032,
CPI,0.8414,
Energy [J],0.0568,
Power [W],6.9704,
Energy DRAM [J],0.0081,
Power DRAM [W],0.9894,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_padrao_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],16.221030,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,47010420000
CPU_CLK_UNHALTED_CORE,FIXC1,38805240000
CPU_CLK_UNHALTED_REF,FIXC2,38895600000
PWR_PKG_ENERGY,PWR0,69.3272
PWR_DRAM_ENERGY,PWR3,9.6902
UNCORE_CLOCK,UBOXFIX,2960100
TABLE,Region Tderi_hes_padrao_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],16.2210,
Runtime unhalted [s],16.1730,
Clock [MHz],2393.8119,
Uncore Clock [MHz],0.1825,
CPI,0.8255,
Energy [J],69.3272,
Power [W],4.2739,
Energy DRAM [J],9.6902,
Power DRAM [W],0.5974,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Padrao_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],121.300100,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,207675800000
CPU_CLK_UNHALTED_CORE,FIXC1,289598400000
CPU_CLK_UNHALTED_REF,FIXC2,290273300000
PWR_PKG_ENERGY,PWR0,721.4163
PWR_DRAM_ENERGY,PWR3,269.4102
UNCORE_CLOCK,UBOXFIX,5429102000
TABLE,Region T_Sist_Lin_Padrao_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],121.3001,
Runtime unhalted [s],120.6969,
Clock [MHz],2393.8073,
Uncore Clock [MHz],44.7576,
CPI,1.3945,
Energy [J],721.4163,
Power [W],5.9474,
Energy DRAM [J],269.4102,
Power DRAM [W],2.2210,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Inexato_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],16.996250,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48240270000
CPU_CLK_UNHALTED_CORE,FIXC1,40525290000
CPU_CLK_UNHALTED_REF,FIXC2,40619660000
PWR_PKG_ENERGY,PWR0,72.7640
PWR_DRAM_ENERGY,PWR3,10.4580
UNCORE_CLOCK,UBOXFIX,2743332
TABLE,Region T_Newton_Inexato_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],16.9962,
Runtime unhalted [s],16.8899,
Clock [MHz],2393.8116,
Uncore Clock [MHz],0.1614,
CPI,0.8401,
Energy [J],72.7640,
Power [W],4.2812,
Energy DRAM [J],10.4580,
Power DRAM [W],0.6153,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Inexato_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.008102,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,23615370
CPU_CLK_UNHALTED_CORE,FIXC1,19761090
CPU_CLK_UNHALTED_REF,FIXC2,19806900
PWR_PKG_ENERGY,PWR0,0.0800
PWR_DRAM_ENERGY,PWR3,0.0139
UNCORE_CLOCK,UBOXFIX,54745
TABLE,Region Tderi_grad_Inexato_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0081,
Runtime unhalted [s],0.0082,
Clock [MHz],2393.8366,
Uncore Clock [MHz],6.7573,
CPI,0.8368,
Energy [J],0.0800,
Power [W],9.8692,
Energy DRAM [J],0.0139,
Power DRAM [W],1.7102,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_Inexato_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],16.220810,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,47007260000
CPU_CLK_UNHALTED_CORE,FIXC1,38806760000
CPU_CLK_UNHALTED_REF,FIXC2,38897120000
PWR_PKG_ENERGY,PWR0,69.3225
PWR_DRAM_ENERGY,PWR3,9.6685
UNCORE_CLOCK,UBOXFIX,2275196
TABLE,Region Tderi_hes_Inexato_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],16.2208,
Runtime unhalted [s],16.1736,
Clock [MHz],2393.8121,
Uncore Clock [MHz],0.1403,
CPI,0.8255,
Energy [J],69.3225,
Power [W],4.2737,
Energy DRAM [J],9.6685,
Power DRAM [W],0.5961,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Inexato_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.709041,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1207665000
CPU_CLK_UNHALTED_CORE,FIXC1,1695805000
CPU_CLK_UNHALTED_REF,FIXC2,1699760000
PWR_PKG_ENERGY,PWR0,3.2295
PWR_DRAM_ENERGY,PWR3,0.7524
UNCORE_CLOCK,UBOXFIX,299310
TABLE,Region T_Sist_Lin_Inexato_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.7090,
Runtime unhalted [s],0.7068,
Clock [MHz],2393.8031,
Uncore Clock [MHz],0.4221,
CPI,1.4042,
Energy [J],3.2295,
Power [W],4.5547,
Energy DRAM [J],0.7524,
Power DRAM [W],1.0611,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Padrao_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],147.119700,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,272118500000
CPU_CLK_UNHALTED_CORE,FIXC1,351200000000
CPU_CLK_UNHALTED_REF,FIXC2,352018300000
PWR_PKG_ENERGY,PWR0,847.2949
PWR_DRAM_ENERGY,PWR3,299.8217
UNCORE_CLOCK,UBOXFIX,5985672000
TABLE,Region T_Newton_Padrao_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],147.1197,
Runtime unhalted [s],146.3708,
Clock [MHz],2393.8084,
Uncore Clock [MHz],40.6857,
CPI,1.2906,
Energy [J],847.2949,
Power [W],5.7592,
Energy DRAM [J],299.8217,
Power DRAM [W],2.0379,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Padrao_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.008325,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,24176560
CPU_CLK_UNHALTED_CORE,FIXC1,20328440
CPU_CLK_UNHALTED_REF,FIXC2,20377200
PWR_PKG_ENERGY,PWR0,0.0889
PWR_DRAM_ENERGY,PWR3,0.0173
UNCORE_CLOCK,UBOXFIX,54812
TABLE,Region Tderi_grad_Padrao_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0083,
Runtime unhalted [s],0.0085,
Clock [MHz],2393.6446,
Uncore Clock [MHz],6.5842,
CPI,0.8408,
Energy [J],0.0889,
Power [W],10.6823,
Energy DRAM [J],0.0173,
Power DRAM [W],2.0822,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_padrao_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],17.011080,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,49295620000
CPU_CLK_UNHALTED_CORE,FIXC1,40695260000
CPU_CLK_UNHALTED_REF,FIXC2,40790030000
PWR_PKG_ENERGY,PWR0,72.9046
PWR_DRAM_ENERGY,PWR3,10.1924
UNCORE_CLOCK,UBOXFIX,3060068
TABLE,Region Tderi_hes_padrao_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],17.0111,
Runtime unhalted [s],16.9607,
Clock [MHz],2393.8113,
Uncore Clock [MHz],0.1799,
CPI,0.8255,
Energy [J],72.9046,
Power [W],4.2857,
Energy DRAM [J],10.1924,
Power DRAM [W],0.5992,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Padrao_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],130.038600,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,222797000000
CPU_CLK_UNHALTED_CORE,FIXC1,310480600000
CPU_CLK_UNHALTED_REF,FIXC2,311204200000
PWR_PKG_ENERGY,PWR0,774.1459
PWR_DRAM_ENERGY,PWR3,289.5884
UNCORE_CLOCK,UBOXFIX,5982421000
TABLE,Region T_Sist_Lin_Padrao_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],130.0386,
Runtime unhalted [s],129.4000,
Clock [MHz],2393.8070,
Uncore Clock [MHz],46.0050,
CPI,1.3936,
Energy [J],774.1459,
Power [W],5.9532,
Energy DRAM [J],289.5884,
Power DRAM [W],2.2269,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Inexato_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],17.817190,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,50578890000
CPU_CLK_UNHALTED_CORE,FIXC1,42490650000
CPU_CLK_UNHALTED_REF,FIXC2,42589600000
PWR_PKG_ENERGY,PWR0,76.2873
PWR_DRAM_ENERGY,PWR3,10.9697
UNCORE_CLOCK,UBOXFIX,2802173
TABLE,Region T_Newton_Inexato_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],17.8172,
Runtime unhalted [s],17.7090,
Clock [MHz],2393.8114,
Uncore Clock [MHz],0.1573,
CPI,0.8401,
Energy [J],76.2873,
Power [W],4.2817,
Energy DRAM [J],10.9697,
Power DRAM [W],0.6157,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Inexato_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.008297,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,24175140
CPU_CLK_UNHALTED_CORE,FIXC1,20210620
CPU_CLK_UNHALTED_REF,FIXC2,20258000
PWR_PKG_ENERGY,PWR0,0.0966
PWR_DRAM_ENERGY,PWR3,0.0170
UNCORE_CLOCK,UBOXFIX,62128
TABLE,Region Tderi_grad_Inexato_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0083,
Runtime unhalted [s],0.0084,
Clock [MHz],2393.7742,
Uncore Clock [MHz],7.4883,
CPI,0.8360,
Energy [J],0.0966,
Power [W],11.6382,
Energy DRAM [J],0.0170,
Power DRAM [W],2.0451,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_Inexato_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],17.009520,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,49286840000
CPU_CLK_UNHALTED_CORE,FIXC1,40693930000
CPU_CLK_UNHALTED_REF,FIXC2,40788690000
PWR_PKG_ENERGY,PWR0,72.7234
PWR_DRAM_ENERGY,PWR3,10.1465
UNCORE_CLOCK,UBOXFIX,2300814
TABLE,Region Tderi_hes_Inexato_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],17.0095,
Runtime unhalted [s],16.9601,
Clock [MHz],2393.8117,
Uncore Clock [MHz],0.1353,
CPI,0.8257,
Energy [J],72.7234,
Power [W],4.2755,
Energy DRAM [J],10.1465,
Power DRAM [W],0.5965,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Inexato_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.741536,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1266132000
CPU_CLK_UNHALTED_CORE,FIXC1,1773626000
CPU_CLK_UNHALTED_REF,FIXC2,1777765000
PWR_PKG_ENERGY,PWR0,3.3526
PWR_DRAM_ENERGY,PWR3,0.7863
UNCORE_CLOCK,UBOXFIX,328634
TABLE,Region T_Sist_Lin_Inexato_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.7415,
