Runtime (RDTSC) [s],2.0333,
Runtime unhalted [s],1.9878,
Clock [MHz],2393.7101,
CPI,0.6865,
L2 request rate,0.2618,
L2 miss rate,0.0601,
L2 miss ratio,0.2294,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Padrao_NOpt_512,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.002085,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6214881
CPU_CLK_UNHALTED_CORE,FIXC1,5380070
CPU_CLK_UNHALTED_REF,FIXC2,5393600
L2_TRANS_ALL_REQUESTS,PMC0,90857
L2_RQSTS_MISS,PMC1,21844
TABLE,Region Tderi_grad_Padrao_NOpt_512,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0021,
Runtime unhalted [s],0.0022,
Clock [MHz],2393.2681,
CPI,0.8657,
L2 request rate,0.0146,
L2 miss rate,0.0035,
L2 miss ratio,0.2404,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Padrao_NOpt_512,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.065481,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3081151000
CPU_CLK_UNHALTED_CORE,FIXC1,2547779000
CPU_CLK_UNHALTED_REF,FIXC2,2553713000
L2_TRANS_ALL_REQUESTS,PMC0,8418318
L2_RQSTS_MISS,PMC1,2210216
TABLE,Region Tderi_hes_Padrao_NOpt_512,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1.0655,
Runtime unhalted [s],1.0619,
Clock [MHz],2393.7116,
CPI,0.8269,
L2 request rate,0.0027,
L2 miss rate,0.0007,
L2 miss ratio,0.2625,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Padrao_NOpt_512,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.926182,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3858771000
CPU_CLK_UNHALTED_CORE,FIXC1,2214347000
CPU_CLK_UNHALTED_REF,FIXC2,2219506000
L2_TRANS_ALL_REQUESTS,PMC0,1809929000
L2_RQSTS_MISS,PMC1,414961300
TABLE,Region T_Sist_Lin_Padrao_NOpt_512,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.9262,
Runtime unhalted [s],0.9229,
Clock [MHz],2393.7099,
CPI,0.5738,
L2 request rate,0.4690,
L2 miss rate,0.1075,
L2 miss ratio,0.2293,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Inexato_NOpt_512,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.147972,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3169258000
CPU_CLK_UNHALTED_CORE,FIXC1,2655307000
CPU_CLK_UNHALTED_REF,FIXC2,2661492000
L2_TRANS_ALL_REQUESTS,PMC0,20817100
L2_RQSTS_MISS,PMC1,6791099
TABLE,Region T_Newton_Inexato_NOpt_512,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1.1480,
Runtime unhalted [s],1.1067,
Clock [MHz],2393.7111,
CPI,0.8378,
L2 request rate,0.0066,
L2 miss rate,0.0021,
L2 miss ratio,0.3262,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Inexato_NOpt_512,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.002112,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6214873
CPU_CLK_UNHALTED_CORE,FIXC1,5372449
CPU_CLK_UNHALTED_REF,FIXC2,5385600
L2_TRANS_ALL_REQUESTS,PMC0,90585
L2_RQSTS_MISS,PMC1,23295
TABLE,Region Tderi_grad_Inexato_NOpt_512,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0021,
Runtime unhalted [s],0.0022,
Clock [MHz],2393.4280,
CPI,0.8645,
L2 request rate,0.0146,
L2 miss rate,0.0037,
L2 miss ratio,0.2572,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Inexato_NOpt_512,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.065875,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3081155000
CPU_CLK_UNHALTED_CORE,FIXC1,2548862000
CPU_CLK_UNHALTED_REF,FIXC2,2554800000
L2_TRANS_ALL_REQUESTS,PMC0,8536826
L2_RQSTS_MISS,PMC1,2226771
TABLE,Region Tderi_hes_Inexato_NOpt_512,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1.0659,
Runtime unhalted [s],1.0623,
Clock [MHz],2393.7102,
CPI,0.8272,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2608,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Inexato_NOpt_512,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.041456,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,80857410
CPU_CLK_UNHALTED_CORE,FIXC1,99572510
CPU_CLK_UNHALTED_REF,FIXC2,99803400
L2_TRANS_ALL_REQUESTS,PMC0,11894390
L2_RQSTS_MISS,PMC1,4452241
TABLE,Region T_Sist_Lin_Inexato_NOpt_512,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0415,
Runtime unhalted [s],0.0415,
Clock [MHz],2393.7362,
CPI,1.2315,
L2 request rate,0.1471,
L2 miss rate,0.0551,
L2 miss ratio,0.3743,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Padrao_NOpt_600,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],3.051774,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,10330660000
CPU_CLK_UNHALTED_CORE,FIXC1,7202042000
CPU_CLK_UNHALTED_REF,FIXC2,7218817000
L2_TRANS_ALL_REQUESTS,PMC0,2935835000
L2_RQSTS_MISS,PMC1,684195200
TABLE,Region T_Newton_Padrao_NOpt_600,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],3.0518,
Runtime unhalted [s],3.0017,
Clock [MHz],2393.7114,
CPI,0.6972,
L2 request rate,0.2842,
L2 miss rate,0.0662,
L2 miss ratio,0.2330,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Padrao_NOpt_600,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.002452,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,7250628
CPU_CLK_UNHALTED_CORE,FIXC1,6262028
CPU_CLK_UNHALTED_REF,FIXC2,6275100
L2_TRANS_ALL_REQUESTS,PMC0,101209
L2_RQSTS_MISS,PMC1,26047
TABLE,Region Tderi_grad_Padrao_NOpt_600,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0025,
Runtime unhalted [s],0.0026,
Clock [MHz],2394.2887,
CPI,0.8637,
L2 request rate,0.0140,
L2 miss rate,0.0036,
L2 miss ratio,0.2574,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Padrao_NOpt_600,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.462841,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4231213000
CPU_CLK_UNHALTED_CORE,FIXC1,3498085000
CPU_CLK_UNHALTED_REF,FIXC2,3506232000
L2_TRANS_ALL_REQUESTS,PMC0,11675090
L2_RQSTS_MISS,PMC1,3020925
TABLE,Region Tderi_hes_Padrao_NOpt_600,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1.4628,
Runtime unhalted [s],1.4580,
Clock [MHz],2393.7119,
CPI,0.8267,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2587,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Padrao_NOpt_600,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.546031,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6091105000
CPU_CLK_UNHALTED_CORE,FIXC1,3695674000
CPU_CLK_UNHALTED_REF,FIXC2,3704287000
L2_TRANS_ALL_REQUESTS,PMC0,2923700000
L2_RQSTS_MISS,PMC1,681037600
TABLE,Region T_Sist_Lin_Padrao_NOpt_600,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1.5460,
Runtime unhalted [s],1.5403,
Clock [MHz],2393.7081,
CPI,0.6067,
L2 request rate,0.4800,
L2 miss rate,0.1118,
L2 miss ratio,0.2329,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Inexato_NOpt_600,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.560015,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4350516000
CPU_CLK_UNHALTED_CORE,FIXC1,3641382000
CPU_CLK_UNHALTED_REF,FIXC2,3649864000
L2_TRANS_ALL_REQUESTS,PMC0,28902680
L2_RQSTS_MISS,PMC1,9237485
TABLE,Region T_Newton_Inexato_NOpt_600,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1.5600,
Runtime unhalted [s],1.5177,
Clock [MHz],2393.7110,
CPI,0.8370,
L2 request rate,0.0066,
L2 miss rate,0.0021,
L2 miss ratio,0.3196,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Inexato_NOpt_600,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.002452,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,7239269
CPU_CLK_UNHALTED_CORE,FIXC1,6198559
CPU_CLK_UNHALTED_REF,FIXC2,6214100
L2_TRANS_ALL_REQUESTS,PMC0,97952
L2_RQSTS_MISS,PMC1,25023
TABLE,Region Tderi_grad_Inexato_NOpt_600,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0025,
Runtime unhalted [s],0.0026,
Clock [MHz],2393.2864,
CPI,0.8562,
L2 request rate,0.0135,
L2 miss rate,0.0035,
L2 miss ratio,0.2555,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Inexato_NOpt_600,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.461226,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4231740000
CPU_CLK_UNHALTED_CORE,FIXC1,3494429000
CPU_CLK_UNHALTED_REF,FIXC2,3502567000
L2_TRANS_ALL_REQUESTS,PMC0,11749820
L2_RQSTS_MISS,PMC1,3036545
TABLE,Region Tderi_hes_Inexato_NOpt_600,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1.4612,
Runtime unhalted [s],1.4564,
Clock [MHz],2393.7122,
CPI,0.8258,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2584,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Inexato_NOpt_600,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.058058,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,110493900
CPU_CLK_UNHALTED_CORE,FIXC1,139254400
CPU_CLK_UNHALTED_REF,FIXC2,139579000
L2_TRANS_ALL_REQUESTS,PMC0,16750960
L2_RQSTS_MISS,PMC1,6085718
TABLE,Region T_Sist_Lin_Inexato_NOpt_600,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0581,
Runtime unhalted [s],0.0580,
Clock [MHz],2393.7071,
CPI,1.2603,
L2 request rate,0.1516,
L2 miss rate,0.0551,
L2 miss ratio,0.3633,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Padrao_NOpt_1000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],15.161170,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,38685670000
CPU_CLK_UNHALTED_CORE,FIXC1,36116040000
CPU_CLK_UNHALTED_REF,FIXC2,36200180000
L2_TRANS_ALL_REQUESTS,PMC0,13957650000
L2_RQSTS_MISS,PMC1,3313777000
TABLE,Region T_Newton_Padrao_NOpt_1000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],15.1612,
Runtime unhalted [s],15.0528,
Clock [MHz],2393.7101,
CPI,0.9336,
L2 request rate,0.3608,
L2 miss rate,0.0857,
L2 miss ratio,0.2374,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Padrao_NOpt_1000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.004086,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11927150
CPU_CLK_UNHALTED_CORE,FIXC1,10148670
CPU_CLK_UNHALTED_REF,FIXC2,10171700
L2_TRANS_ALL_REQUESTS,PMC0,130158
L2_RQSTS_MISS,PMC1,34167
TABLE,Region Tderi_grad_Padrao_NOpt_1000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0041,
Runtime unhalted [s],0.0042,
Clock [MHz],2393.8545,
CPI,0.8509,
L2 request rate,0.0109,
L2 miss rate,0.0029,
L2 miss ratio,0.2625,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Padrao_NOpt_1000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],4.060400,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11753280000
CPU_CLK_UNHALTED_CORE,FIXC1,9711405000
CPU_CLK_UNHALTED_REF,FIXC2,9734022000
L2_TRANS_ALL_REQUESTS,PMC0,32725550
L2_RQSTS_MISS,PMC1,8320989
TABLE,Region Tderi_hes_Padrao_NOpt_1000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],4.0604,
Runtime unhalted [s],4.0476,
Clock [MHz],2393.7120,
CPI,0.8263,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2543,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Padrao_NOpt_1000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],11.054780,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,26919220000
CPU_CLK_UNHALTED_CORE,FIXC1,26391970000
CPU_CLK_UNHALTED_REF,FIXC2,26453470000
L2_TRANS_ALL_REQUESTS,PMC0,13924340000
L2_RQSTS_MISS,PMC1,3305280000
TABLE,Region T_Sist_Lin_Padrao_NOpt_1000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],11.0548,
Runtime unhalted [s],10.9999,
Clock [MHz],2393.7088,
CPI,0.9804,
L2 request rate,0.5173,
L2 miss rate,0.1228,
L2 miss ratio,0.2374,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Inexato_NOpt_1000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],4.267327,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12068060000
CPU_CLK_UNHALTED_CORE,FIXC1,10115340000
CPU_CLK_UNHALTED_REF,FIXC2,10138890000
L2_TRANS_ALL_REQUESTS,PMC0,85459790
L2_RQSTS_MISS,PMC1,25289960
TABLE,Region T_Newton_Inexato_NOpt_1000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2673,
Runtime unhalted [s],4.2160,
Clock [MHz],2393.7139,
CPI,0.8382,
L2 request rate,0.0071,
L2 miss rate,0.0021,
L2 miss ratio,0.2959,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Inexato_NOpt_1000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.004057,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11920860
CPU_CLK_UNHALTED_CORE,FIXC1,10097360
CPU_CLK_UNHALTED_REF,FIXC2,10121500
L2_TRANS_ALL_REQUESTS,PMC0,123556
L2_RQSTS_MISS,PMC1,32358
TABLE,Region Tderi_grad_Inexato_NOpt_1000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0041,
Runtime unhalted [s],0.0042,
Clock [MHz],2393.5644,
CPI,0.8470,
L2 request rate,0.0104,
L2 miss rate,0.0027,
L2 miss ratio,0.2619,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Inexato_NOpt_1000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],4.057605,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11750950000
CPU_CLK_UNHALTED_CORE,FIXC1,9705244000
CPU_CLK_UNHALTED_REF,FIXC2,9727841000
L2_TRANS_ALL_REQUESTS,PMC0,32836010
L2_RQSTS_MISS,PMC1,8330258
TABLE,Region Tderi_hes_Inexato_NOpt_1000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],4.0576,
Runtime unhalted [s],4.0451,
Clock [MHz],2393.7134,
CPI,0.8259,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2537,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Inexato_NOpt_1000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.166289,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,303976400
CPU_CLK_UNHALTED_CORE,FIXC1,397996400
CPU_CLK_UNHALTED_REF,FIXC2,398925700
L2_TRANS_ALL_REQUESTS,PMC0,52111170
L2_RQSTS_MISS,PMC1,16812330
TABLE,Region T_Sist_Lin_Inexato_NOpt_1000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1663,
Runtime unhalted [s],0.1659,
Clock [MHz],2393.6976,
CPI,1.3093,
L2 request rate,0.1714,
L2 miss rate,0.0553,
L2 miss ratio,0.3226,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Padrao_NOpt_1024,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.541610,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,41190830000
CPU_CLK_UNHALTED_CORE,FIXC1,39411850000
CPU_CLK_UNHALTED_REF,FIXC2,39503680000
L2_TRANS_ALL_REQUESTS,PMC0,15244040000
L2_RQSTS_MISS,PMC1,3566544000
TABLE,Region T_Newton_Padrao_NOpt_1024,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],16.5416,
Runtime unhalted [s],16.4265,
Clock [MHz],2393.7094,
CPI,0.9568,
L2 request rate,0.3701,
L2 miss rate,0.0866,
L2 miss ratio,0.2340,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Padrao_NOpt_1024,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.004199,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12207100
CPU_CLK_UNHALTED_CORE,FIXC1,10400610
CPU_CLK_UNHALTED_REF,FIXC2,10424500
L2_TRANS_ALL_REQUESTS,PMC0,132147
L2_RQSTS_MISS,PMC1,34578
TABLE,Region Tderi_grad_Padrao_NOpt_1024,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0042,
Runtime unhalted [s],0.0043,
Clock [MHz],2393.7883,
CPI,0.8520,
L2 request rate,0.0108,
L2 miss rate,0.0028,
L2 miss ratio,0.2617,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Padrao_NOpt_1024,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],4.256596,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12321340000
CPU_CLK_UNHALTED_CORE,FIXC1,10180440000
CPU_CLK_UNHALTED_REF,FIXC2,10204150000
L2_TRANS_ALL_REQUESTS,PMC0,34301790
L2_RQSTS_MISS,PMC1,8730139
TABLE,Region Tderi_hes_Padrao_NOpt_1024,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2566,
Runtime unhalted [s],4.2431,
Clock [MHz],2393.7119,
CPI,0.8262,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2545,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Padrao_NOpt_1024,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],12.238750,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,28855980000
CPU_CLK_UNHALTED_CORE,FIXC1,29218330000
CPU_CLK_UNHALTED_REF,FIXC2,29286420000
L2_TRANS_ALL_REQUESTS,PMC0,15209140000
L2_RQSTS_MISS,PMC1,3557634000
TABLE,Region T_Sist_Lin_Padrao_NOpt_1024,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],12.2387,
Runtime unhalted [s],12.1779,
Clock [MHz],2393.7085,
CPI,1.0126,
L2 request rate,0.5271,
L2 miss rate,0.1233,
L2 miss ratio,0.2339,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Inexato_NOpt_1024,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],4.473104,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12655860000
CPU_CLK_UNHALTED_CORE,FIXC1,10608150000
CPU_CLK_UNHALTED_REF,FIXC2,10632850000
L2_TRANS_ALL_REQUESTS,PMC0,89499600
L2_RQSTS_MISS,PMC1,26487180
TABLE,Region T_Newton_Inexato_NOpt_1024,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],4.4731,
Runtime unhalted [s],4.4214,
Clock [MHz],2393.7133,
CPI,0.8382,
L2 request rate,0.0071,
L2 miss rate,0.0021,
L2 miss ratio,0.2959,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Inexato_NOpt_1024,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.004155,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12227600
CPU_CLK_UNHALTED_CORE,FIXC1,10335370
CPU_CLK_UNHALTED_REF,FIXC2,10358300
L2_TRANS_ALL_REQUESTS,PMC0,121677
L2_RQSTS_MISS,PMC1,30188
TABLE,Region Tderi_grad_Inexato_NOpt_1024,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0042,
Runtime unhalted [s],0.0043,
Clock [MHz],2393.9755,
CPI,0.8452,
L2 request rate,0.0100,
L2 miss rate,0.0025,
L2 miss ratio,0.2481,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
