TABLE,Region T_Newton_Padrao_600,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],3.1042,
Runtime unhalted [s],3.0508,
Clock [MHz],2391.9424,
CPI,0.7080,
DP [MFLOP/s],2377.7039,
AVX DP [MFLOP/s],2304.9582,
Packed [MUOPS/s],576.2396,
Scalar [MUOPS/s],72.7456,
Vectorization ratio,88.7909,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Padrao_600,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.002453,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,7235791
CPU_CLK_UNHALTED_CORE,FIXC1,6298686
CPU_CLK_UNHALTED_REF,FIXC2,6313100
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,569950
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Padrao_600,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0025,
Runtime unhalted [s],0.0026,
Clock [MHz],2392.0401,
CPI,0.8705,
DP [MFLOP/s],232.3874,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],232.3874,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_padrao_600,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.461570,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4230977000
CPU_CLK_UNHALTED_CORE,FIXC1,3494789000
CPU_CLK_UNHALTED_REF,FIXC2,3502928000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,144210200
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_padrao_600,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.4616,
Runtime unhalted [s],1.4577,
Clock [MHz],2391.9435,
CPI,0.8260,
DP [MFLOP/s],98.6680,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.6680,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.594743,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6091102000
CPU_CLK_UNHALTED_CORE,FIXC1,3811131000
CPU_CLK_UNHALTED_REF,FIXC2,3820012000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,80970500
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,1788745000
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.5947,
Runtime unhalted [s],1.5896,
Clock [MHz],2391.9402,
CPI,0.6257,
DP [MFLOP/s],4537.3772,
AVX DP [MFLOP/s],4486.6038,
Packed [MUOPS/s],1121.6509,
Scalar [MUOPS/s],50.7734,
Vectorization ratio,95.6694,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Newton_Inexato_600,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.566887,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4349773000
CPU_CLK_UNHALTED_CORE,FIXC1,3645395000
CPU_CLK_UNHALTED_REF,FIXC2,3653882000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,181147700
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,9022500
TABLE,Region T_Newton_Inexato_600,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.5669,
Runtime unhalted [s],1.5205,
Clock [MHz],2391.9453,
CPI,0.8381,
DP [MFLOP/s],138.6429,
AVX DP [MFLOP/s],23.0329,
Packed [MUOPS/s],5.7582,
Scalar [MUOPS/s],115.6099,
Vectorization ratio,4.7444,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Inexato_600,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.002442,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,7234722
CPU_CLK_UNHALTED_CORE,FIXC1,6222026
CPU_CLK_UNHALTED_REF,FIXC2,6237300
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,569950
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Inexato_600,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0024,
Runtime unhalted [s],0.0026,
Clock [MHz],2391.6430,
CPI,0.8600,
DP [MFLOP/s],233.3532,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],233.3532,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_Inexato_600,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.461615,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4230968000
CPU_CLK_UNHALTED_CORE,FIXC1,3494759000
CPU_CLK_UNHALTED_REF,FIXC2,3502897000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,144210200
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_Inexato_600,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.4616,
Runtime unhalted [s],1.4577,
Clock [MHz],2391.9442,
CPI,0.8260,
DP [MFLOP/s],98.6650,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.6650,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.059487,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,110480000
CPU_CLK_UNHALTED_CORE,FIXC1,142664000
CPU_CLK_UNHALTED_REF,FIXC2,142995700
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,36300500
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,9000000
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0595,
Runtime unhalted [s],0.0595,
Clock [MHz],2391.9527,
CPI,1.2913,
DP [MFLOP/s],1215.4045,
AVX DP [MFLOP/s],605.1765,
Packed [MUOPS/s],151.2941,
Scalar [MUOPS/s],610.2280,
Vectorization ratio,19.8673,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Newton_Padrao_1000,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],15.760820,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,38684250000
CPU_CLK_UNHALTED_CORE,FIXC1,37522920000
CPU_CLK_UNHALTED_REF,FIXC2,37610360000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,626357700
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,8302112000
TABLE,Region T_Newton_Padrao_1000,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],15.7608,
Runtime unhalted [s],15.6508,
Clock [MHz],2391.9402,
CPI,0.9700,
DP [MFLOP/s],2146.7668,
AVX DP [MFLOP/s],2107.0254,
Packed [MUOPS/s],526.7563,
Scalar [MUOPS/s],39.7414,
Vectorization ratio,92.9847,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.004076,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11914070
CPU_CLK_UNHALTED_CORE,FIXC1,10173110
CPU_CLK_UNHALTED_REF,FIXC2,10196900
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,949950
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0041,
Runtime unhalted [s],0.0042,
Clock [MHz],2391.9206,
CPI,0.8539,
DP [MFLOP/s],233.0710,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],233.0710,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_padrao_1000,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.065515,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11751820000
CPU_CLK_UNHALTED_CORE,FIXC1,9715488000
CPU_CLK_UNHALTED_REF,FIXC2,9738115000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,400350200
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_padrao_1000,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.0655,
Runtime unhalted [s],4.0523,
Clock [MHz],2391.9434,
CPI,0.8267,
DP [MFLOP/s],98.4747,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.4747,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],11.643670,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,26919210000
CPU_CLK_UNHALTED_CORE,FIXC1,27794420000
CPU_CLK_UNHALTED_REF,FIXC2,27859200000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,224950500
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,8302075000
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],11.6437,
Runtime unhalted [s],11.5930,
Clock [MHz],2391.9393,
CPI,1.0325,
DP [MFLOP/s],2871.3671,
AVX DP [MFLOP/s],2852.0475,
Packed [MUOPS/s],713.0119,
Scalar [MUOPS/s],19.3196,
Vectorization ratio,97.3619,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Newton_Inexato_1000,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.282802,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12068160000
CPU_CLK_UNHALTED_CORE,FIXC1,10137430000
CPU_CLK_UNHALTED_REF,FIXC2,10161030000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,501907700
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,25037500
TABLE,Region T_Newton_Inexato_1000,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2828,
Runtime unhalted [s],4.2283,
Clock [MHz],2391.9457,
CPI,0.8400,
DP [MFLOP/s],140.5757,
AVX DP [MFLOP/s],23.3842,
Packed [MUOPS/s],5.8461,
Scalar [MUOPS/s],117.1914,
Vectorization ratio,4.7514,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.004064,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11911320
CPU_CLK_UNHALTED_CORE,FIXC1,10103560
CPU_CLK_UNHALTED_REF,FIXC2,10125400
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,949950
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0041,
Runtime unhalted [s],0.0042,
Clock [MHz],2392.3428,
CPI,0.8482,
DP [MFLOP/s],233.7581,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],233.7581,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.062646,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11751010000
CPU_CLK_UNHALTED_CORE,FIXC1,9714449000
CPU_CLK_UNHALTED_REF,FIXC2,9737069000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,400350200
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.0626,
Runtime unhalted [s],4.0519,
Clock [MHz],2391.9445,
CPI,0.8267,
DP [MFLOP/s],98.5442,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.5442,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.171586,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,303962800
CPU_CLK_UNHALTED_CORE,FIXC1,410626600
CPU_CLK_UNHALTED_REF,FIXC2,411584700
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,100500500
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,25000000
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1716,
Runtime unhalted [s],0.1713,
Clock [MHz],2391.9331,
CPI,1.3509,
DP [MFLOP/s],1168.5145,
AVX DP [MFLOP/s],582.7988,
Packed [MUOPS/s],145.6997,
Scalar [MUOPS/s],585.7157,
Vectorization ratio,19.9202,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Newton_Padrao_1024,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],17.227790,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,41194020000
CPU_CLK_UNHALTED_CORE,FIXC1,41029910000
CPU_CLK_UNHALTED_REF,FIXC2,41125520000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,656746800
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,8915110000
TABLE,Region T_Newton_Padrao_1024,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],17.2278,
Runtime unhalted [s],17.1135,
Clock [MHz],2391.9403,
CPI,0.9960,
DP [MFLOP/s],2108.0584,
AVX DP [MFLOP/s],2069.9370,
Packed [MUOPS/s],517.4843,
Scalar [MUOPS/s],38.1214,
Vectorization ratio,93.1388,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.004190,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12189760
CPU_CLK_UNHALTED_CORE,FIXC1,10463960
CPU_CLK_UNHALTED_REF,FIXC2,10490200
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,972750
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0042,
Runtime unhalted [s],0.0044,
Clock [MHz],2391.5170,
CPI,0.8584,
DP [MFLOP/s],232.1782,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],232.1782,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_padrao_1024,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.264115,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12324550000
CPU_CLK_UNHALTED_CORE,FIXC1,10195890000
CPU_CLK_UNHALTED_REF,FIXC2,10219640000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,419789000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_padrao_1024,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2641,
Runtime unhalted [s],4.2527,
Clock [MHz],2391.9424,
CPI,0.8273,
DP [MFLOP/s],98.4469,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.4469,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],12.911540,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,28855970000
CPU_CLK_UNHALTED_CORE,FIXC1,30820590000
CPU_CLK_UNHALTED_REF,FIXC2,30892420000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,235878900
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,8915072000
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],12.9115,
Runtime unhalted [s],12.8552,
Clock [MHz],2391.9395,
CPI,1.0681,
DP [MFLOP/s],2780.1615,
AVX DP [MFLOP/s],2761.8927,
Packed [MUOPS/s],690.4732,
Scalar [MUOPS/s],18.2688,
Vectorization ratio,97.4224,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Newton_Inexato_1024,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.493565,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12656270000
CPU_CLK_UNHALTED_CORE,FIXC1,10640150000
CPU_CLK_UNHALTED_REF,FIXC2,10664940000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,526238000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,26252800
TABLE,Region T_Newton_Inexato_1024,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.4936,
Runtime unhalted [s],4.4380,
Clock [MHz],2391.9412,
CPI,0.8407,
DP [MFLOP/s],140.4785,
AVX DP [MFLOP/s],23.3692,
Packed [MUOPS/s],5.8423,
Scalar [MUOPS/s],117.1092,
Vectorization ratio,4.7517,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.004172,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12197580
CPU_CLK_UNHALTED_CORE,FIXC1,10387830
CPU_CLK_UNHALTED_REF,FIXC2,10415000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,972750
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0042,
Runtime unhalted [s],0.0043,
Clock [MHz],2391.2596,
CPI,0.8516,
DP [MFLOP/s],233.1845,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],233.1845,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.264009,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12324120000
CPU_CLK_UNHALTED_CORE,FIXC1,10195540000
CPU_CLK_UNHALTED_REF,FIXC2,10219280000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,419789000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2640,
Runtime unhalted [s],4.2525,
Clock [MHz],2391.9446,
CPI,0.8273,
DP [MFLOP/s],98.4494,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.4494,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.180408,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,318638600
CPU_CLK_UNHALTED_CORE,FIXC1,431953600
CPU_CLK_UNHALTED_REF,FIXC2,432959300
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,105370100
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,26214400
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1804,
Runtime unhalted [s],0.1802,
Clock [MHz],2391.9451,
CPI,1.3556,
DP [MFLOP/s],1165.2884,
AVX DP [MFLOP/s],581.2238,
Packed [MUOPS/s],145.3060,
Scalar [MUOPS/s],584.0646,
Vectorization ratio,19.9221,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Newton_Padrao_2000,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],137.990500,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,254709700000
CPU_CLK_UNHALTED_CORE,FIXC1,329353500000
CPU_CLK_UNHALTED_REF,FIXC2,330121000000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,2502708000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,66541720000
