L2_RQSTS_MISS,PMC1,137960500
TABLE,Region Tderi_hes_Inexato_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],67.3921,
Runtime unhalted [s],67.2041,
Clock [MHz],2393.5959,
CPI,0.8283,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2512,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Sist_Lin_Inexato_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],2.883251,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,5045733000
CPU_CLK_UNHALTED_CORE,FIXC1,6895002000
CPU_CLK_UNHALTED_REF,FIXC2,6911073000
L2_TRANS_ALL_REQUESTS,PMC0,1153056000
L2_RQSTS_MISS,PMC1,282724000
TABLE,Region T_Sist_Lin_Inexato_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],2.8833,
Runtime unhalted [s],2.8739,
Clock [MHz],2393.5913,
CPI,1.3665,
L2 request rate,0.2285,
L2 miss rate,0.0560,
L2 miss ratio,0.2452,
