Clock [MHz],2392.8929,
Uncore Clock [MHz],0.3137,
CPI,0.8414,
Energy [J],17.9675,
Power [W],4.2287,
Energy DRAM [J],2.5844,
Power DRAM [W],0.6082,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.004099,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11963100
CPU_CLK_UNHALTED_CORE,FIXC1,10182350
CPU_CLK_UNHALTED_REF,FIXC2,10206300
PWR_PKG_ENERGY,PWR0,0.0591
PWR_DRAM_ENERGY,PWR3,0.0099
UNCORE_CLOCK,UBOXFIX,58643
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0041,
Runtime unhalted [s],0.0042,
Clock [MHz],2392.8354,
Uncore Clock [MHz],14.3084,
CPI,0.8511,
Energy [J],0.0591,
Power [W],14.4304,
Energy DRAM [J],0.0099,
Power DRAM [W],2.4125,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.015405,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11603380000
CPU_CLK_UNHALTED_CORE,FIXC1,9605334000
CPU_CLK_UNHALTED_REF,FIXC2,9627705000
PWR_PKG_ENERGY,PWR0,16.9584
PWR_DRAM_ENERGY,PWR3,2.3757
UNCORE_CLOCK,UBOXFIX,1012863
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.0154,
Runtime unhalted [s],4.0048,
Clock [MHz],2392.8905,
Uncore Clock [MHz],0.2522,
CPI,0.8278,
Energy [J],16.9584,
Power [W],4.2233,
Energy DRAM [J],2.3757,
Power DRAM [W],0.5916,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.172373,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,303475200
CPU_CLK_UNHALTED_CORE,FIXC1,412530200
CPU_CLK_UNHALTED_REF,FIXC2,413488300
PWR_PKG_ENERGY,PWR0,0.8187
PWR_DRAM_ENERGY,PWR3,0.1738
UNCORE_CLOCK,UBOXFIX,138186
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1724,
Runtime unhalted [s],0.1720,
Clock [MHz],2392.9061,
Uncore Clock [MHz],0.8017,
CPI,1.3594,
Energy [J],0.8187,
Power [W],4.7494,
Energy DRAM [J],0.1738,
Power DRAM [W],1.0081,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Padrao_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],15.943770,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,40375790000
CPU_CLK_UNHALTED_CORE,FIXC1,37933460000
CPU_CLK_UNHALTED_REF,FIXC2,38021840000
PWR_PKG_ENERGY,PWR0,87.4898
PWR_DRAM_ENERGY,PWR3,25.9171
UNCORE_CLOCK,UBOXFIX,181120200
TABLE,Region T_Newton_Padrao_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],15.9438,
Runtime unhalted [s],15.8157,
Clock [MHz],2392.8885,
Uncore Clock [MHz],11.3599,
CPI,0.9395,
Energy [J],87.4898,
Power [W],5.4874,
Energy DRAM [J],25.9171,
Power DRAM [W],1.6255,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.004202,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12244500
CPU_CLK_UNHALTED_CORE,FIXC1,10460740
CPU_CLK_UNHALTED_REF,FIXC2,10484600
PWR_PKG_ENERGY,PWR0,0.0941
PWR_DRAM_ENERGY,PWR3,0.0185
UNCORE_CLOCK,UBOXFIX,66086
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0042,
Runtime unhalted [s],0.0044,
Clock [MHz],2393.0054,
Uncore Clock [MHz],15.7261,
CPI,0.8543,
Energy [J],0.0941,
Power [W],22.3818,
Energy DRAM [J],0.0185,
Power DRAM [W],4.4008,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_padrao_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.218829,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12165690000
CPU_CLK_UNHALTED_CORE,FIXC1,10082600000
CPU_CLK_UNHALTED_REF,FIXC2,10106080000
PWR_PKG_ENERGY,PWR0,18.0243
PWR_DRAM_ENERGY,PWR3,2.5623
UNCORE_CLOCK,UBOXFIX,2673903
TABLE,Region Tderi_hes_padrao_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2188,
Runtime unhalted [s],4.2038,
Clock [MHz],2392.8911,
Uncore Clock [MHz],0.6338,
CPI,0.8288,
Energy [J],18.0243,
Power [W],4.2723,
Energy DRAM [J],2.5623,
Power DRAM [W],0.6073,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],11.660270,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,28196540000
CPU_CLK_UNHALTED_CORE,FIXC1,27837450000
CPU_CLK_UNHALTED_REF,FIXC2,27902320000
PWR_PKG_ENERGY,PWR0,69.3169
PWR_DRAM_ENERGY,PWR3,23.3262
UNCORE_CLOCK,UBOXFIX,178255400
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],11.6603,
Runtime unhalted [s],11.6064,
Clock [MHz],2392.8874,
Uncore Clock [MHz],15.2874,
CPI,0.9873,
Energy [J],69.3169,
Power [W],5.9447,
Energy DRAM [J],23.3262,
Power DRAM [W],2.0005,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Inexato_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.457354,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12496440000
CPU_CLK_UNHALTED_CORE,FIXC1,10529140000
CPU_CLK_UNHALTED_REF,FIXC2,10553660000
PWR_PKG_ENERGY,PWR0,18.9030
PWR_DRAM_ENERGY,PWR3,2.7203
UNCORE_CLOCK,UBOXFIX,1412478
TABLE,Region T_Newton_Inexato_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.4574,
Runtime unhalted [s],4.3900,
Clock [MHz],2392.8911,
Uncore Clock [MHz],0.3169,
CPI,0.8426,
Energy [J],18.9030,
Power [W],4.2409,
Energy DRAM [J],2.7203,
Power DRAM [W],0.6103,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.004206,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12251110
CPU_CLK_UNHALTED_CORE,FIXC1,10412910
CPU_CLK_UNHALTED_REF,FIXC2,10436900
PWR_PKG_ENERGY,PWR0,0.0684
PWR_DRAM_ENERGY,PWR3,0.0115
UNCORE_CLOCK,UBOXFIX,61286
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0042,
Runtime unhalted [s],0.0043,
Clock [MHz],2392.9506,
Uncore Clock [MHz],14.5699,
CPI,0.8500,
Energy [J],0.0684,
Power [W],16.2515,
Energy DRAM [J],0.0115,
Power DRAM [W],2.7424,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.210556,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12164730000
CPU_CLK_UNHALTED_CORE,FIXC1,10072140000
CPU_CLK_UNHALTED_REF,FIXC2,10095590000
PWR_PKG_ENERGY,PWR0,17.8510
PWR_DRAM_ENERGY,PWR3,2.5003
UNCORE_CLOCK,UBOXFIX,1089652
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2106,
Runtime unhalted [s],4.1994,
Clock [MHz],2392.8925,
Uncore Clock [MHz],0.2588,
CPI,0.8280,
Energy [J],17.8510,
Power [W],4.2396,
Energy DRAM [J],2.5003,
Power DRAM [W],0.5938,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.185760,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,318144400
CPU_CLK_UNHALTED_CORE,FIXC1,444557200
CPU_CLK_UNHALTED_REF,FIXC2,445594400
PWR_PKG_ENERGY,PWR0,0.8690
PWR_DRAM_ENERGY,PWR3,0.1868
UNCORE_CLOCK,UBOXFIX,141050
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1858,
Runtime unhalted [s],0.1854,
Clock [MHz],2392.8808,
Uncore Clock [MHz],0.7593,
CPI,1.3973,
Energy [J],0.8690,
Power [W],4.6778,
Energy DRAM [J],0.1868,
Power DRAM [W],1.0058,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Padrao_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],137.478400,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,251589500000
CPU_CLK_UNHALTED_CORE,FIXC1,328134600000
CPU_CLK_UNHALTED_REF,FIXC2,328899200000
PWR_PKG_ENERGY,PWR0,790.3971
PWR_DRAM_ENERGY,PWR3,280.0413
UNCORE_CLOCK,UBOXFIX,5242385000
TABLE,Region T_Newton_Padrao_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],137.4784,
Runtime unhalted [s],136.8103,
Clock [MHz],2392.8879,
Uncore Clock [MHz],38.1324,
CPI,1.3042,
Energy [J],790.3971,
Power [W],5.7492,
Energy DRAM [J],280.0413,
Power DRAM [W],2.0370,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.008169,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,23713630
CPU_CLK_UNHALTED_CORE,FIXC1,19936340
CPU_CLK_UNHALTED_REF,FIXC2,19984100
PWR_PKG_ENERGY,PWR0,0.1082
PWR_DRAM_ENERGY,PWR3,0.0195
UNCORE_CLOCK,UBOXFIX,56863
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0082,
Runtime unhalted [s],0.0083,
Clock [MHz],2392.7315,
Uncore Clock [MHz],6.9610,
CPI,0.8407,
Energy [J],0.1082,
Power [W],13.2400,
Energy DRAM [J],0.0195,
Power DRAM [W],2.3835,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_padrao_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],16.080990,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,46408490000
CPU_CLK_UNHALTED_CORE,FIXC1,38437000000
CPU_CLK_UNHALTED_REF,FIXC2,38526490000
PWR_PKG_ENERGY,PWR0,68.8481
PWR_DRAM_ENERGY,PWR3,9.6287
UNCORE_CLOCK,UBOXFIX,3019293
TABLE,Region Tderi_hes_padrao_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],16.0810,
Runtime unhalted [s],16.0257,
Clock [MHz],2392.8924,
Uncore Clock [MHz],0.1878,
CPI,0.8282,
Energy [J],68.8481,
Power [W],4.2813,
Energy DRAM [J],9.6287,
Power DRAM [W],0.5988,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Padrao_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],121.328500,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,205155600000
CPU_CLK_UNHALTED_CORE,FIXC1,289674200000
CPU_CLK_UNHALTED_REF,FIXC2,290349300000
PWR_PKG_ENERGY,PWR0,721.3224
PWR_DRAM_ENERGY,PWR3,270.3723
UNCORE_CLOCK,UBOXFIX,5239193000
TABLE,Region T_Sist_Lin_Padrao_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],121.3285,
Runtime unhalted [s],120.7749,
Clock [MHz],2392.8869,
Uncore Clock [MHz],43.1819,
CPI,1.4120,
Energy [J],721.3224,
Power [W],5.9452,
Energy DRAM [J],270.3723,
Power DRAM [W],2.2284,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Inexato_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],16.835460,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,47645130000
CPU_CLK_UNHALTED_CORE,FIXC1,40141960000
CPU_CLK_UNHALTED_REF,FIXC2,40235440000
PWR_PKG_ENERGY,PWR0,72.0260
PWR_DRAM_ENERGY,PWR3,10.3637
UNCORE_CLOCK,UBOXFIX,2607076
TABLE,Region T_Newton_Inexato_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],16.8355,
Runtime unhalted [s],16.7365,
Clock [MHz],2392.8912,
Uncore Clock [MHz],0.1549,
CPI,0.8425,
Energy [J],72.0260,
Power [W],4.2782,
Energy DRAM [J],10.3637,
Power DRAM [W],0.6156,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Inexato_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.008159,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,23713170
CPU_CLK_UNHALTED_CORE,FIXC1,19938850
CPU_CLK_UNHALTED_REF,FIXC2,19984600
PWR_PKG_ENERGY,PWR0,0.0768
PWR_DRAM_ENERGY,PWR3,0.0148
UNCORE_CLOCK,UBOXFIX,50150
TABLE,Region Tderi_grad_Inexato_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0082,
Runtime unhalted [s],0.0083,
Clock [MHz],2392.9729,
Uncore Clock [MHz],6.1465,
CPI,0.8408,
Energy [J],0.0768,
Power [W],9.4181,
Energy DRAM [J],0.0148,
Power DRAM [W],1.8103,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_Inexato_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],16.060160,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,46413040000
CPU_CLK_UNHALTED_CORE,FIXC1,38423910000
CPU_CLK_UNHALTED_REF,FIXC2,38513380000
PWR_PKG_ENERGY,PWR0,68.5740
PWR_DRAM_ENERGY,PWR3,9.5764
UNCORE_CLOCK,UBOXFIX,2113262
TABLE,Region Tderi_hes_Inexato_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],16.0602,
Runtime unhalted [s],16.0202,
Clock [MHz],2392.8918,
Uncore Clock [MHz],0.1316,
CPI,0.8279,
Energy [J],68.5740,
Power [W],4.2698,
Energy DRAM [J],9.5764,
Power DRAM [W],0.5963,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Inexato_2000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.708735,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1206664000
CPU_CLK_UNHALTED_CORE,FIXC1,1695307000
CPU_CLK_UNHALTED_REF,FIXC2,1699260000
PWR_PKG_ENERGY,PWR0,3.2265
PWR_DRAM_ENERGY,PWR3,0.7501
UNCORE_CLOCK,UBOXFIX,324604
TABLE,Region T_Sist_Lin_Inexato_2000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.7087,
Runtime unhalted [s],0.7068,
Clock [MHz],2392.8841,
Uncore Clock [MHz],0.4580,
CPI,1.4050,
Energy [J],3.2265,
Power [W],4.5525,
Energy DRAM [J],0.7501,
Power DRAM [W],1.0583,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Padrao_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],140.994100,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,268844000000
CPU_CLK_UNHALTED_CORE,FIXC1,336603000000
CPU_CLK_UNHALTED_REF,FIXC2,337387300000
PWR_PKG_ENERGY,PWR0,811.2859
PWR_DRAM_ENERGY,PWR3,284.3102
UNCORE_CLOCK,UBOXFIX,5419950000
TABLE,Region T_Newton_Padrao_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],140.9941,
Runtime unhalted [s],140.3411,
Clock [MHz],2392.8881,
Uncore Clock [MHz],38.4410,
CPI,1.2520,
Energy [J],811.2859,
Power [W],5.7540,
Energy DRAM [J],284.3102,
Power DRAM [W],2.0165,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Padrao_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.008366,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,24304200
CPU_CLK_UNHALTED_CORE,FIXC1,20453140
CPU_CLK_UNHALTED_REF,FIXC2,20499400
PWR_PKG_ENERGY,PWR0,0.1010
PWR_DRAM_ENERGY,PWR3,0.0170
UNCORE_CLOCK,UBOXFIX,57988
TABLE,Region Tderi_grad_Padrao_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0084,
Runtime unhalted [s],0.0085,
Clock [MHz],2393.0511,
Uncore Clock [MHz],6.9316,
CPI,0.8415,
Energy [J],0.1010,
Power [W],12.0674,
Energy DRAM [J],0.0170,
Power DRAM [W],2.0283,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_padrao_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],16.862540,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48663640000
CPU_CLK_UNHALTED_CORE,FIXC1,40305180000
CPU_CLK_UNHALTED_REF,FIXC2,40399040000
PWR_PKG_ENERGY,PWR0,72.0791
PWR_DRAM_ENERGY,PWR3,10.1030
UNCORE_CLOCK,UBOXFIX,3262773
TABLE,Region Tderi_hes_padrao_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],16.8625,
Runtime unhalted [s],16.8046,
Clock [MHz],2392.8912,
Uncore Clock [MHz],0.1935,
CPI,0.8282,
Energy [J],72.0791,
Power [W],4.2745,
Energy DRAM [J],10.1030,
Power DRAM [W],0.5991,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Padrao_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],124.062300,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,220154300000
CPU_CLK_UNHALTED_CORE,FIXC1,296273800000
CPU_CLK_UNHALTED_REF,FIXC2,296964300000
PWR_PKG_ENERGY,PWR0,738.9566
PWR_DRAM_ENERGY,PWR3,274.1641
UNCORE_CLOCK,UBOXFIX,5416509000
TABLE,Region T_Sist_Lin_Padrao_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],124.0623,
Runtime unhalted [s],123.5265,
Clock [MHz],2392.8867,
Uncore Clock [MHz],43.6596,
CPI,1.3458,
Energy [J],738.9566,
Power [W],5.9563,
Energy DRAM [J],274.1641,
Power DRAM [W],2.2099,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Inexato_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],17.650760,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,49948890000
CPU_CLK_UNHALTED_CORE,FIXC1,42091680000
CPU_CLK_UNHALTED_REF,FIXC2,42189700000
PWR_PKG_ENERGY,PWR0,75.6132
PWR_DRAM_ENERGY,PWR3,10.9054
UNCORE_CLOCK,UBOXFIX,2724465
TABLE,Region T_Newton_Inexato_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],17.6508,
Runtime unhalted [s],17.5494,
Clock [MHz],2392.8912,
Uncore Clock [MHz],0.1544,
CPI,0.8427,
Energy [J],75.6132,
Power [W],4.2838,
Energy DRAM [J],10.9054,
Power DRAM [W],0.6178,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Inexato_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.008378,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,24279490
CPU_CLK_UNHALTED_CORE,FIXC1,20423630
CPU_CLK_UNHALTED_REF,FIXC2,20471200
PWR_PKG_ENERGY,PWR0,0.0793
PWR_DRAM_ENERGY,PWR3,0.0152
UNCORE_CLOCK,UBOXFIX,60079
TABLE,Region Tderi_grad_Inexato_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0084,
Runtime unhalted [s],0.0085,
Clock [MHz],2392.8902,
Uncore Clock [MHz],7.1711,
CPI,0.8412,
Energy [J],0.0793,
Power [W],9.4635,
Energy DRAM [J],0.0152,
Power DRAM [W],1.8140,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_Inexato_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],16.840630,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48657740000
CPU_CLK_UNHALTED_CORE,FIXC1,40290770000
CPU_CLK_UNHALTED_REF,FIXC2,40384590000
PWR_PKG_ENERGY,PWR0,71.9777
PWR_DRAM_ENERGY,PWR3,10.0686
UNCORE_CLOCK,UBOXFIX,2175055
TABLE,Region Tderi_hes_Inexato_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],16.8406,
Runtime unhalted [s],16.7986,
Clock [MHz],2392.8916,
Uncore Clock [MHz],0.1292,
CPI,0.8280,
Energy [J],71.9777,
Power [W],4.2741,
Energy DRAM [J],10.0686,
Power DRAM [W],0.5979,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Inexato_2048,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.743293,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1265133000
CPU_CLK_UNHALTED_CORE,FIXC1,1777609000
CPU_CLK_UNHALTED_REF,FIXC2,1781750000
PWR_PKG_ENERGY,PWR0,3.4210
PWR_DRAM_ENERGY,PWR3,0.8021
UNCORE_CLOCK,UBOXFIX,370707
TABLE,Region T_Sist_Lin_Inexato_2048,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.7433,
