Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48663350000
CPU_CLK_UNHALTED_CORE,FIXC1,40318090000
CPU_CLK_UNHALTED_REF,FIXC2,40411980000
L2_LINES_IN_ALL,PMC0,26030850
L2_TRANS_L2_WB,PMC1,22494570
TABLE,Region Tderi_hes_padrao_2048,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],16.8710,
Runtime unhalted [s],16.8005,
Clock [MHz],2394.2453,
CPI,0.8285,
L3 load bandwidth [MBytes/s],98.7479,
L3 load data volume [GBytes],1.6660,
L3 evict bandwidth [MBytes/s],85.3330,
L3 evict data volume [GBytes],1.4397,
L3 bandwidth [MBytes/s],184.0809,
L3 data volume [GBytes],3.1056,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Padrao_2048,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],118.496800,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,220573900000
CPU_CLK_UNHALTED_CORE,FIXC1,282956800000
CPU_CLK_UNHALTED_REF,FIXC2,283616200000
L2_LINES_IN_ALL,PMC0,19377580000
L2_TRANS_L2_WB,PMC1,18800110000
TABLE,Region T_Sist_Lin_Padrao_2048,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],118.4968,
Runtime unhalted [s],117.9075,
Clock [MHz],2394.2413,
CPI,1.2828,
L3 load bandwidth [MBytes/s],10465.8111,
L3 load data volume [GBytes],1240.1651,
L3 evict bandwidth [MBytes/s],10153.9201,
L3 evict data volume [GBytes],1203.2070,
L3 bandwidth [MBytes/s],20619.7312,
L3 data volume [GBytes],2443.3722,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Inexato_2048,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],17.608130,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,49951600000
CPU_CLK_UNHALTED_CORE,FIXC1,42020560000
CPU_CLK_UNHALTED_REF,FIXC2,42118410000
L2_LINES_IN_ALL,PMC0,81080500
L2_TRANS_L2_WB,PMC1,74273700
TABLE,Region T_Newton_Inexato_2048,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],17.6081,
Runtime unhalted [s],17.5099,
Clock [MHz],2394.2456,
CPI,0.8412,
L3 load bandwidth [MBytes/s],294.7020,
L3 load data volume [GBytes],5.1892,
L3 evict bandwidth [MBytes/s],269.9615,
L3 evict data volume [GBytes],4.7535,
L3 bandwidth [MBytes/s],564.6635,
L3 data volume [GBytes],9.9427,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Inexato_2048,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.008364,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,24271680
CPU_CLK_UNHALTED_CORE,FIXC1,20383320
CPU_CLK_UNHALTED_REF,FIXC2,20431800
L2_LINES_IN_ALL,PMC0,43370
L2_TRANS_L2_WB,PMC1,10843
TABLE,Region Tderi_grad_Inexato_2048,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0084,
Runtime unhalted [s],0.0085,
Clock [MHz],2394.1266,
CPI,0.8398,
L3 load bandwidth [MBytes/s],331.8625,
L3 load data volume [GBytes],0.0028,
L3 evict bandwidth [MBytes/s],82.9695,
L3 evict data volume [GBytes],0.0007,
L3 bandwidth [MBytes/s],414.8319,
L3 data volume [GBytes],0.0035,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_Inexato_2048,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.845560,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48660900000
CPU_CLK_UNHALTED_CORE,FIXC1,40290010000
CPU_CLK_UNHALTED_REF,FIXC2,40383820000
L2_LINES_IN_ALL,PMC0,26511340
L2_TRANS_L2_WB,PMC1,23985600
TABLE,Region Tderi_hes_Inexato_2048,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],16.8456,
Runtime unhalted [s],16.7888,
Clock [MHz],2394.2462,
CPI,0.8280,
L3 load bandwidth [MBytes/s],100.7224,
L3 load data volume [GBytes],1.6967,
L3 evict bandwidth [MBytes/s],91.1266,
L3 evict data volume [GBytes],1.5351,
L3 bandwidth [MBytes/s],191.8490,
L3 data volume [GBytes],3.2318,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Inexato_2048,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.713960,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1264717000
CPU_CLK_UNHALTED_CORE,FIXC1,1707460000
CPU_CLK_UNHALTED_REF,FIXC2,1711440000
L2_LINES_IN_ALL,PMC0,54391290
L2_TRANS_L2_WB,PMC1,50228900
TABLE,Region T_Sist_Lin_Inexato_2048,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.7140,
Runtime unhalted [s],0.7115,
Clock [MHz],2394.2400,
CPI,1.3501,
L3 load bandwidth [MBytes/s],4875.6836,
L3 load data volume [GBytes],3.4810,
L3 evict bandwidth [MBytes/s],4502.5632,
L3 evict data volume [GBytes],3.2146,
L3 bandwidth [MBytes/s],9378.2468,
L3 data volume [GBytes],6.6957,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Padrao_3000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],437.355200,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,791962400000
CPU_CLK_UNHALTED_CORE,FIXC1,1044600000000
CPU_CLK_UNHALTED_REF,FIXC2,1047034000000
L2_LINES_IN_ALL,PMC0,60721330000
L2_TRANS_L2_WB,PMC1,59252560000
TABLE,Region T_Newton_Padrao_3000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],437.3552,
Runtime unhalted [s],435.2825,
Clock [MHz],2394.2421,
CPI,1.3190,
L3 load bandwidth [MBytes/s],8885.6040,
L3 load data volume [GBytes],3886.1651,
L3 evict bandwidth [MBytes/s],8670.6728,
L3 evict data volume [GBytes],3792.1638,
L3 bandwidth [MBytes/s],17556.2768,
L3 data volume [GBytes],7678.3290,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Padrao_3000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.012267,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,35495280
CPU_CLK_UNHALTED_CORE,FIXC1,29702230
CPU_CLK_UNHALTED_REF,FIXC2,29771500
L2_LINES_IN_ALL,PMC0,57382
L2_TRANS_L2_WB,PMC1,17140
TABLE,Region Tderi_grad_Padrao_3000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0123,
Runtime unhalted [s],0.0124,
Clock [MHz],2394.2371,
CPI,0.8368,
L3 load bandwidth [MBytes/s],299.3643,
L3 load data volume [GBytes],0.0037,
L3 evict bandwidth [MBytes/s],89.4201,
L3 evict data volume [GBytes],0.0011,
L3 bandwidth [MBytes/s],388.7843,
L3 data volume [GBytes],0.0048,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_padrao_3000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],36.190930,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,104428600000
CPU_CLK_UNHALTED_CORE,FIXC1,86498890000
CPU_CLK_UNHALTED_REF,FIXC2,86700300000
L2_LINES_IN_ALL,PMC0,55724230
L2_TRANS_L2_WB,PMC1,50259520
TABLE,Region Tderi_hes_padrao_3000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],36.1909,
Runtime unhalted [s],36.0439,
Clock [MHz],2394.2459,
CPI,0.8283,
L3 load bandwidth [MBytes/s],98.5427,
L3 load data volume [GBytes],3.5664,
L3 evict bandwidth [MBytes/s],88.8789,
L3 evict data volume [GBytes],3.2166,
L3 bandwidth [MBytes/s],187.4215,
L3 data volume [GBytes],6.7830,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Padrao_3000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],401.108600,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,687496200000
CPU_CLK_UNHALTED_CORE,FIXC1,958067500000
CPU_CLK_UNHALTED_REF,FIXC2,960300200000
L2_LINES_IN_ALL,PMC0,60665330000
L2_TRANS_L2_WB,PMC1,59202210000
TABLE,Region T_Sist_Lin_Padrao_3000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],401.1086,
Runtime unhalted [s],399.2246,
Clock [MHz],2394.2413,
CPI,1.3936,
L3 load bandwidth [MBytes/s],9679.6257,
L3 load data volume [GBytes],3882.5811,
L3 evict bandwidth [MBytes/s],9446.1735,
L3 evict data volume [GBytes],3788.9414,
L3 bandwidth [MBytes/s],19125.7992,
L3 data volume [GBytes],7671.5226,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Inexato_3000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],37.734250,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,107154800000
CPU_CLK_UNHALTED_CORE,FIXC1,90155780000
CPU_CLK_UNHALTED_REF,FIXC2,90365730000
L2_LINES_IN_ALL,PMC0,170851700
L2_TRANS_L2_WB,PMC1,162514400
TABLE,Region T_Newton_Inexato_3000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],37.7343,
Runtime unhalted [s],37.5677,
Clock [MHz],2394.2453,
CPI,0.8414,
L3 load bandwidth [MBytes/s],289.7768,
L3 load data volume [GBytes],10.9345,
L3 evict bandwidth [MBytes/s],275.6361,
L3 evict data volume [GBytes],10.4009,
L3 bandwidth [MBytes/s],565.4129,
L3 data volume [GBytes],21.3354,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Inexato_3000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.012241,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,35457070
CPU_CLK_UNHALTED_CORE,FIXC1,29686010
CPU_CLK_UNHALTED_REF,FIXC2,29756400
L2_LINES_IN_ALL,PMC0,55143
L2_TRANS_L2_WB,PMC1,14029
TABLE,Region Tderi_grad_Inexato_3000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0122,
Runtime unhalted [s],0.0124,
Clock [MHz],2394.1440,
CPI,0.8372,
L3 load bandwidth [MBytes/s],288.3011,
L3 load data volume [GBytes],0.0035,
L3 evict bandwidth [MBytes/s],73.3471,
L3 evict data volume [GBytes],0.0009,
L3 bandwidth [MBytes/s],361.6482,
L3 data volume [GBytes],0.0044,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_Inexato_3000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],36.149190,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,104407900000
CPU_CLK_UNHALTED_CORE,FIXC1,86461040000
CPU_CLK_UNHALTED_REF,FIXC2,86662360000
L2_LINES_IN_ALL,PMC0,56775320
L2_TRANS_L2_WB,PMC1,51610860
TABLE,Region Tderi_hes_Inexato_3000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],36.1492,
Runtime unhalted [s],36.0281,
Clock [MHz],2394.2460,
CPI,0.8281,
L3 load bandwidth [MBytes/s],100.5173,
L3 load data volume [GBytes],3.6336,
L3 evict bandwidth [MBytes/s],91.3740,
L3 evict data volume [GBytes],3.3031,
L3 bandwidth [MBytes/s],191.8913,
L3 data volume [GBytes],6.9367,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Inexato_3000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.531341,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,2709284000
CPU_CLK_UNHALTED_CORE,FIXC1,3661620000
CPU_CLK_UNHALTED_REF,FIXC2,3670166000
L2_LINES_IN_ALL,PMC0,113855500
L2_TRANS_L2_WB,PMC1,110834300
TABLE,Region T_Sist_Lin_Inexato_3000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],1.5313,
Runtime unhalted [s],1.5258,
Clock [MHz],2394.2329,
CPI,1.3515,
L3 load bandwidth [MBytes/s],4758.4124,
L3 load data volume [GBytes],7.2868,
L3 evict bandwidth [MBytes/s],4632.1461,
L3 evict data volume [GBytes],7.0934,
L3 bandwidth [MBytes/s],9390.5585,
L3 data volume [GBytes],14.3801,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Padrao_4096,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],1075.521000,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1935983000000
CPU_CLK_UNHALTED_CORE,FIXC1,2570012000000
CPU_CLK_UNHALTED_REF,FIXC2,2576001000000
L2_LINES_IN_ALL,PMC0,151244400000
L2_TRANS_L2_WB,PMC1,148128900000
TABLE,Region T_Newton_Padrao_4096,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],1075.5210,
Runtime unhalted [s],1070.9183,
Clock [MHz],2394.2415,
CPI,1.3275,
L3 load bandwidth [MBytes/s],8999.9559,
L3 load data volume [GBytes],9679.6416,
L3 evict bandwidth [MBytes/s],8814.5648,
L3 evict data volume [GBytes],9480.2496,
L3 bandwidth [MBytes/s],17814.5208,
L3 data volume [GBytes],19159.8912,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Padrao_4096,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.016737,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48388560
CPU_CLK_UNHALTED_CORE,FIXC1,40429630
CPU_CLK_UNHALTED_REF,FIXC2,40524300
L2_LINES_IN_ALL,PMC0,69423
L2_TRANS_L2_WB,PMC1,21370
TABLE,Region Tderi_grad_Padrao_4096,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0167,
Runtime unhalted [s],0.0168,
Clock [MHz],2394.2146,
CPI,0.8355,
L3 load bandwidth [MBytes/s],265.4593,
L3 load data volume [GBytes],0.0044,
L3 evict bandwidth [MBytes/s],81.7145,
L3 evict data volume [GBytes],0.0014,
L3 bandwidth [MBytes/s],347.1738,
L3 data volume [GBytes],0.0058,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_padrao_4096,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],67.489760,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,194655200000
CPU_CLK_UNHALTED_CORE,FIXC1,161288100000
CPU_CLK_UNHALTED_REF,FIXC2,161663700000
L2_LINES_IN_ALL,PMC0,103832700
L2_TRANS_L2_WB,PMC1,93712350
TABLE,Region Tderi_hes_padrao_4096,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],67.4898,
Runtime unhalted [s],67.2084,
Clock [MHz],2394.2452,
CPI,0.8286,
L3 load bandwidth [MBytes/s],98.4637,
L3 load data volume [GBytes],6.6453,
L3 evict bandwidth [MBytes/s],88.8667,
L3 evict data volume [GBytes],5.9976,
L3 bandwidth [MBytes/s],187.3304,
L3 data volume [GBytes],12.6429,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Padrao_4096,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],1007.971000,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1741277000000
CPU_CLK_UNHALTED_CORE,FIXC1,2408679000000
CPU_CLK_UNHALTED_REF,FIXC2,2414292000000
L2_LINES_IN_ALL,PMC0,151140300000
L2_TRANS_L2_WB,PMC1,148035100000
TABLE,Region T_Sist_Lin_Padrao_4096,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],1007.9710,
Runtime unhalted [s],1003.6912,
Clock [MHz],2394.2415,
CPI,1.3833,
L3 load bandwidth [MBytes/s],9596.4856,
L3 load data volume [GBytes],9672.9792,
L3 evict bandwidth [MBytes/s],9399.3244,
L3 evict data volume [GBytes],9474.2464,
L3 bandwidth [MBytes/s],18995.8100,
L3 data volume [GBytes],19147.2256,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Inexato_4096,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],70.314760,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,199751800000
CPU_CLK_UNHALTED_CORE,FIXC1,168082000000
CPU_CLK_UNHALTED_REF,FIXC2,168473400000
L2_LINES_IN_ALL,PMC0,319885000
L2_TRANS_L2_WB,PMC1,304495100
TABLE,Region T_Newton_Inexato_4096,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],70.3148,
Runtime unhalted [s],70.0394,
Clock [MHz],2394.2455,
CPI,0.8415,
L3 load bandwidth [MBytes/s],291.1571,
L3 load data volume [GBytes],20.4726,
L3 evict bandwidth [MBytes/s],277.1493,
L3 evict data volume [GBytes],19.4877,
L3 bandwidth [MBytes/s],568.3064,
L3 data volume [GBytes],39.9603,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Inexato_4096,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.016703,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48340810
CPU_CLK_UNHALTED_CORE,FIXC1,40353360
CPU_CLK_UNHALTED_REF,FIXC2,40447000
L2_LINES_IN_ALL,PMC0,67962
L2_TRANS_L2_WB,PMC1,19361
TABLE,Region Tderi_grad_Inexato_4096,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0167,
Runtime unhalted [s],0.0168,
Clock [MHz],2394.2650,
CPI,0.8348,
L3 load bandwidth [MBytes/s],260.4125,
L3 load data volume [GBytes],0.0043,
L3 evict bandwidth [MBytes/s],74.1862,
L3 evict data volume [GBytes],0.0012,
L3 bandwidth [MBytes/s],334.5987,
L3 data volume [GBytes],0.0056,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_Inexato_4096,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],67.401520,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,194655100000
CPU_CLK_UNHALTED_CORE,FIXC1,161213100000
CPU_CLK_UNHALTED_REF,FIXC2,161588500000
L2_LINES_IN_ALL,PMC0,105839000
L2_TRANS_L2_WB,PMC1,95924740
TABLE,Region Tderi_hes_Inexato_4096,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],67.4015,
Runtime unhalted [s],67.1771,
Clock [MHz],2394.2456,
CPI,0.8282,
L3 load bandwidth [MBytes/s],100.4977,
L3 load data volume [GBytes],6.7737,
L3 evict bandwidth [MBytes/s],91.0838,
L3 evict data volume [GBytes],6.1392,
L3 bandwidth [MBytes/s],191.5814,
L3 data volume [GBytes],12.9129,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Inexato_4096,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],2.854128,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,5045733000
CPU_CLK_UNHALTED_CORE,FIXC1,6824292000
CPU_CLK_UNHALTED_REF,FIXC2,6840199000
L2_LINES_IN_ALL,PMC0,213778700
L2_TRANS_L2_WB,PMC1,208482000
TABLE,Region T_Sist_Lin_Inexato_4096,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],2.8541,
Runtime unhalted [s],2.8437,
Clock [MHz],2394.2400,
CPI,1.3525,
L3 load bandwidth [MBytes/s],4793.7012,
L3 load data volume [GBytes],13.6818,
L3 evict bandwidth [MBytes/s],4674.9298,
L3 evict data volume [GBytes],13.3428,
L3 bandwidth [MBytes/s],9468.6310,
L3 data volume [GBytes],27.0247,
