STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Padrao_2048,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],112.334200,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,222796900000
CPU_CLK_UNHALTED_CORE,FIXC1,424622300000
CPU_CLK_UNHALTED_REF,FIXC2,381773300000
L2_LINES_IN_ALL,PMC0,19826110000
L2_TRANS_L2_WB,PMC1,17127330000
TABLE,Region T_Sist_Lin_Padrao_2048,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],112.3342,
Runtime unhalted [s],124.6040,
Clock [MHz],3790.2523,
CPI,1.9059,
L3 load bandwidth [MBytes/s],11295.5007,
L3 load data volume [GBytes],1268.8710,
L3 evict bandwidth [MBytes/s],9757.9288,
L3 evict data volume [GBytes],1096.1491,
L3 bandwidth [MBytes/s],21053.4295,
L3 data volume [GBytes],2365.0202,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Inexato_2048,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],11.535110,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,52260560000
CPU_CLK_UNHALTED_CORE,FIXC1,43532670000
CPU_CLK_UNHALTED_REF,FIXC2,39137600000
L2_LINES_IN_ALL,PMC0,82069290
L2_TRANS_L2_WB,PMC1,72783900
TABLE,Region T_Newton_Inexato_2048,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],11.5351,
Runtime unhalted [s],12.7745,
Clock [MHz],3790.4607,
CPI,0.8330,
L3 load bandwidth [MBytes/s],455.3433,
L3 load data volume [GBytes],5.2524,
L3 evict bandwidth [MBytes/s],403.8253,
L3 evict data volume [GBytes],4.6582,
L3 bandwidth [MBytes/s],859.1686,
L3 data volume [GBytes],9.9106,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Inexato_2048,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.005400,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,24982760
CPU_CLK_UNHALTED_CORE,FIXC1,20828620
CPU_CLK_UNHALTED_REF,FIXC2,18727810
L2_LINES_IN_ALL,PMC0,47986
L2_TRANS_L2_WB,PMC1,7423
TABLE,Region Tderi_grad_Inexato_2048,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0054,
Runtime unhalted [s],0.0061,
Clock [MHz],3790.0451,
CPI,0.8337,
L3 load bandwidth [MBytes/s],568.7406,
L3 load data volume [GBytes],0.0031,
L3 evict bandwidth [MBytes/s],87.9790,
L3 evict data volume [GBytes],0.0005,
L3 bandwidth [MBytes/s],656.7196,
L3 data volume [GBytes],0.0035,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_Inexato_2048,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],11.051600,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,50967780000
CPU_CLK_UNHALTED_CORE,FIXC1,41819300000
CPU_CLK_UNHALTED_REF,FIXC2,37597240000
L2_LINES_IN_ALL,PMC0,26499020
L2_TRANS_L2_WB,PMC1,24860690
TABLE,Region Tderi_hes_Inexato_2048,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],11.0516,
Runtime unhalted [s],12.2717,
Clock [MHz],3790.4579,
CPI,0.8205,
L3 load bandwidth [MBytes/s],153.4563,
L3 load data volume [GBytes],1.6959,
L3 evict bandwidth [MBytes/s],143.9687,
L3 evict data volume [GBytes],1.5911,
L3 bandwidth [MBytes/s],297.4249,
L3 data volume [GBytes],3.2870,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Inexato_2048,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.447571,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1266119000
CPU_CLK_UNHALTED_CORE,FIXC1,1689444000
CPU_CLK_UNHALTED_REF,FIXC2,1518848000
L2_LINES_IN_ALL,PMC0,55369030
L2_TRANS_L2_WB,PMC1,47879180
TABLE,Region T_Sist_Lin_Inexato_2048,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.4476,
Runtime unhalted [s],0.4958,
Clock [MHz],3790.5337,
CPI,1.3343,
L3 load bandwidth [MBytes/s],7917.4484,
L3 load data volume [GBytes],3.5436,
L3 evict bandwidth [MBytes/s],6846.4435,
L3 evict data volume [GBytes],3.0643,
L3 bandwidth [MBytes/s],14763.8919,
L3 data volume [GBytes],6.6079,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Padrao_3000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],429.820700,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,801671700000
CPU_CLK_UNHALTED_CORE,FIXC1,1625707000000
CPU_CLK_UNHALTED_REF,FIXC2,1461627000000
L2_LINES_IN_ALL,PMC0,60489270000
L2_TRANS_L2_WB,PMC1,56393690000
TABLE,Region T_Newton_Padrao_3000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],429.8207,
Runtime unhalted [s],477.0582,
Clock [MHz],3790.3263,
CPI,2.0279,
L3 load bandwidth [MBytes/s],9006.8098,
L3 load data volume [GBytes],3871.3133,
L3 evict bandwidth [MBytes/s],8396.9808,
L3 evict data volume [GBytes],3609.1962,
L3 bandwidth [MBytes/s],17403.7906,
L3 data volume [GBytes],7480.5094,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Padrao_3000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.007927,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,36500180
CPU_CLK_UNHALTED_CORE,FIXC1,30381230
CPU_CLK_UNHALTED_REF,FIXC2,27315970
L2_LINES_IN_ALL,PMC0,61959
L2_TRANS_L2_WB,PMC1,14302
TABLE,Region Tderi_grad_Padrao_3000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0079,
Runtime unhalted [s],0.0089,
Clock [MHz],3790.1780,
CPI,0.8324,
L3 load bandwidth [MBytes/s],500.2311,
L3 load data volume [GBytes],0.0040,
L3 evict bandwidth [MBytes/s],115.4684,
L3 evict data volume [GBytes],0.0009,
L3 bandwidth [MBytes/s],615.6995,
L3 data volume [GBytes],0.0049,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_padrao_3000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],23.712680,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,109363300000
CPU_CLK_UNHALTED_CORE,FIXC1,89737090000
CPU_CLK_UNHALTED_REF,FIXC2,80683840000
L2_LINES_IN_ALL,PMC0,56740430
L2_TRANS_L2_WB,PMC1,53569160
TABLE,Region Tderi_hes_padrao_3000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],23.7127,
Runtime unhalted [s],26.3330,
Clock [MHz],3790.1492,
CPI,0.8205,
L3 load bandwidth [MBytes/s],153.1412,
L3 load data volume [GBytes],3.6314,
L3 evict bandwidth [MBytes/s],144.5820,
L3 evict data volume [GBytes],3.4284,
L3 bandwidth [MBytes/s],297.7231,
L3 data volume [GBytes],7.0598,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Padrao_3000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],406.063800,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,692269800000
CPU_CLK_UNHALTED_CORE,FIXC1,1535935000000
CPU_CLK_UNHALTED_REF,FIXC2,1380912000000
L2_LINES_IN_ALL,PMC0,60432250000
L2_TRANS_L2_WB,PMC1,56340050000
TABLE,Region T_Sist_Lin_Padrao_3000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],406.0638,
Runtime unhalted [s],450.7149,
Clock [MHz],3790.3360,
CPI,2.2187,
L3 load bandwidth [MBytes/s],9524.7693,
L3 load data volume [GBytes],3867.6640,
L3 evict bandwidth [MBytes/s],8879.7948,
L3 evict data volume [GBytes],3605.7632,
L3 bandwidth [MBytes/s],18404.5640,
L3 data volume [GBytes],7473.4272,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Inexato_3000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],24.707810,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,112113800000
CPU_CLK_UNHALTED_CORE,FIXC1,93412530000
CPU_CLK_UNHALTED_REF,FIXC2,83977720000
L2_LINES_IN_ALL,PMC0,170942300
L2_TRANS_L2_WB,PMC1,162778700
TABLE,Region T_Newton_Inexato_3000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],24.7078,
Runtime unhalted [s],27.4116,
Clock [MHz],3790.6347,
CPI,0.8332,
L3 load bandwidth [MBytes/s],442.7874,
L3 load data volume [GBytes],10.9403,
L3 evict bandwidth [MBytes/s],421.6414,
L3 evict data volume [GBytes],10.4178,
L3 bandwidth [MBytes/s],864.4289,
L3 data volume [GBytes],21.3581,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Inexato_3000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.007923,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,36500400
CPU_CLK_UNHALTED_CORE,FIXC1,30266850
CPU_CLK_UNHALTED_REF,FIXC2,27216710
L2_LINES_IN_ALL,PMC0,58848
L2_TRANS_L2_WB,PMC1,12769
TABLE,Region Tderi_grad_Inexato_3000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0079,
Runtime unhalted [s],0.0089,
Clock [MHz],3789.6795,
CPI,0.8292,
L3 load bandwidth [MBytes/s],475.3821,
L3 load data volume [GBytes],0.0038,
L3 evict bandwidth [MBytes/s],103.1497,
L3 evict data volume [GBytes],0.0008,
L3 bandwidth [MBytes/s],578.5318,
L3 data volume [GBytes],0.0046,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_Inexato_3000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],23.704110,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,109363800000
CPU_CLK_UNHALTED_CORE,FIXC1,89733500000
CPU_CLK_UNHALTED_REF,FIXC2,80669680000
L2_LINES_IN_ALL,PMC0,56776250
L2_TRANS_L2_WB,PMC1,53634200
TABLE,Region Tderi_hes_Inexato_3000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],23.7041,
Runtime unhalted [s],26.3320,
Clock [MHz],3790.6628,
CPI,0.8205,
L3 load bandwidth [MBytes/s],153.2932,
L3 load data volume [GBytes],3.6337,
L3 evict bandwidth [MBytes/s],144.8099,
L3 evict data volume [GBytes],3.4326,
L3 bandwidth [MBytes/s],298.1031,
L3 data volume [GBytes],7.0663,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Inexato_3000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.965720,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,2711353000
CPU_CLK_UNHALTED_CORE,FIXC1,3644946000
CPU_CLK_UNHALTED_REF,FIXC2,3277392000
L2_LINES_IN_ALL,PMC0,113928600
L2_TRANS_L2_WB,PMC1,109081400
TABLE,Region T_Sist_Lin_Inexato_3000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.9657,
Runtime unhalted [s],1.0696,
Clock [MHz],3789.9509,
CPI,1.3443,
L3 load bandwidth [MBytes/s],7550.2523,
L3 load data volume [GBytes],7.2914,
L3 evict bandwidth [MBytes/s],7229.0197,
L3 evict data volume [GBytes],6.9812,
L3 bandwidth [MBytes/s],14779.2720,
L3 data volume [GBytes],14.2726,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Padrao_4096,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],1144.721000,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1954103000000
CPU_CLK_UNHALTED_CORE,FIXC1,4330673000000
CPU_CLK_UNHALTED_REF,FIXC2,3893646000000
L2_LINES_IN_ALL,PMC0,151211200000
L2_TRANS_L2_WB,PMC1,145184300000
TABLE,Region T_Newton_Padrao_4096,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],1144.7210,
Runtime unhalted [s],1270.8214,
Clock [MHz],3790.2670,
CPI,2.2162,
L3 load bandwidth [MBytes/s],8454.0397,
L3 load data volume [GBytes],9677.5168,
L3 evict bandwidth [MBytes/s],8117.0829,
L3 evict data volume [GBytes],9291.7952,
L3 bandwidth [MBytes/s],16571.1226,
L3 data volume [GBytes],18969.3120,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Padrao_4096,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.010763,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,49764670
CPU_CLK_UNHALTED_CORE,FIXC1,41257780
CPU_CLK_UNHALTED_REF,FIXC2,37089260
L2_LINES_IN_ALL,PMC0,77598
L2_TRANS_L2_WB,PMC1,17264
TABLE,Region Tderi_grad_Padrao_4096,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0108,
Runtime unhalted [s],0.0121,
Clock [MHz],3790.7799,
CPI,0.8291,
L3 load bandwidth [MBytes/s],461.4358,
L3 load data volume [GBytes],0.0050,
L3 evict bandwidth [MBytes/s],102.6602,
L3 evict data volume [GBytes],0.0011,
L3 bandwidth [MBytes/s],564.0960,
L3 data volume [GBytes],0.0061,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_padrao_4096,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],44.195030,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,203870900000
CPU_CLK_UNHALTED_CORE,FIXC1,167281700000
CPU_CLK_UNHALTED_REF,FIXC2,150395700000
L2_LINES_IN_ALL,PMC0,105481200
L2_TRANS_L2_WB,PMC1,99817430
TABLE,Region Tderi_hes_padrao_4096,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],44.1950,
Runtime unhalted [s],49.0883,
Clock [MHz],3790.3900,
CPI,0.8205,
L3 load bandwidth [MBytes/s],152.7501,
L3 load data volume [GBytes],6.7508,
L3 evict bandwidth [MBytes/s],144.5483,
L3 evict data volume [GBytes],6.3883,
L3 bandwidth [MBytes/s],297.2984,
L3 data volume [GBytes],13.1391,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Padrao_4096,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],1100.474000,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1750180000000
CPU_CLK_UNHALTED_CORE,FIXC1,4163345000000
CPU_CLK_UNHALTED_REF,FIXC2,3743208000000
L2_LINES_IN_ALL,PMC0,151105300000
L2_TRANS_L2_WB,PMC1,145084400000
TABLE,Region T_Sist_Lin_Padrao_4096,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],1100.4740,
Runtime unhalted [s],1221.7195,
Clock [MHz],3790.2628,
CPI,2.3788,
L3 load bandwidth [MBytes/s],8787.7944,
L3 load data volume [GBytes],9670.7392,
L3 evict bandwidth [MBytes/s],8437.6383,
L3 evict data volume [GBytes],9285.4016,
L3 bandwidth [MBytes/s],17225.4327,
L3 data volume [GBytes],18956.1408,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Inexato_4096,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],46.037930,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,208969800000
CPU_CLK_UNHALTED_CORE,FIXC1,174130300000
CPU_CLK_UNHALTED_REF,FIXC2,156570900000
L2_LINES_IN_ALL,PMC0,317751200
L2_TRANS_L2_WB,PMC1,307172300
TABLE,Region T_Newton_Inexato_4096,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],46.0379,
Runtime unhalted [s],51.0979,
Clock [MHz],3789.9561,
CPI,0.8333,
L3 load bandwidth [MBytes/s],441.7244,
L3 load data volume [GBytes],20.3361,
L3 evict bandwidth [MBytes/s],427.0181,
L3 evict data volume [GBytes],19.6590,
L3 bandwidth [MBytes/s],868.7424,
L3 data volume [GBytes],39.9951,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Inexato_4096,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.010757,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,49763320
CPU_CLK_UNHALTED_CORE,FIXC1,41185400
CPU_CLK_UNHALTED_REF,FIXC2,37022950
L2_LINES_IN_ALL,PMC0,68646
L2_TRANS_L2_WB,PMC1,15866
TABLE,Region Tderi_grad_Inexato_4096,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0108,
Runtime unhalted [s],0.0121,
Clock [MHz],3790.9071,
CPI,0.8276,
L3 load bandwidth [MBytes/s],408.4066,
L3 load data volume [GBytes],0.0044,
L3 evict bandwidth [MBytes/s],94.3941,
L3 evict data volume [GBytes],0.0010,
L3 bandwidth [MBytes/s],502.8007,
L3 data volume [GBytes],0.0054,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_Inexato_4096,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],44.193400,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,203868900000
CPU_CLK_UNHALTED_CORE,FIXC1,167276900000
CPU_CLK_UNHALTED_REF,FIXC2,150406700000
L2_LINES_IN_ALL,PMC0,105773000
L2_TRANS_L2_WB,PMC1,100314100
TABLE,Region Tderi_hes_Inexato_4096,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],44.1934,
Runtime unhalted [s],49.0868,
Clock [MHz],3790.0040,
CPI,0.8205,
L3 load bandwidth [MBytes/s],153.1783,
L3 load data volume [GBytes],6.7695,
L3 evict bandwidth [MBytes/s],145.2729,
L3 evict data volume [GBytes],6.4201,
L3 bandwidth [MBytes/s],298.4512,
L3 data volume [GBytes],13.1896,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Inexato_4096,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],1.802936,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,5048572000
CPU_CLK_UNHALTED_CORE,FIXC1,6807432000
CPU_CLK_UNHALTED_REF,FIXC2,6122949000
L2_LINES_IN_ALL,PMC0,211702500
L2_TRANS_L2_WB,PMC1,206784400
TABLE,Region T_Sist_Lin_Inexato_4096,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],1.8029,
Runtime unhalted [s],1.9976,
Clock [MHz],3788.7291,
CPI,1.3484,
L3 load bandwidth [MBytes/s],7514.9423,
L3 load data volume [GBytes],13.5490,
L3 evict bandwidth [MBytes/s],7340.3613,
L3 evict data volume [GBytes],13.2342,
L3 bandwidth [MBytes/s],14855.3036,
L3 data volume [GBytes],26.7832,
