TABLE,Region Tderi_hes_Inexato_400,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.4229,
Runtime unhalted [s],0.4683,
Clock [MHz],3789.7780,
CPI,0.8208,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Inexato_400,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.015440,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,49762400
CPU_CLK_UNHALTED_CORE,FIXC1,58727360
CPU_CLK_UNHALTED_REF,FIXC2,52794750
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,4000000
TABLE,Region T_Sist_Lin_Inexato_400,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0154,
Runtime unhalted [s],0.0172,
Clock [MHz],3790.9728,
CPI,1.1802,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,1036.2835,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Padrao_512,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],1.272752,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,7051965000
CPU_CLK_UNHALTED_CORE,FIXC1,4698948000
CPU_CLK_UNHALTED_REF,FIXC2,4227034000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,1110304000
TABLE,Region T_Newton_Padrao_512,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],1.2728,
Runtime unhalted [s],1.3788,
Clock [MHz],3788.4873,
CPI,0.6663,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,3489.4591,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Padrao_512,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.001380,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,6397046
CPU_CLK_UNHALTED_CORE,FIXC1,5560747
CPU_CLK_UNHALTED_REF,FIXC2,5007346
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Padrao_512,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0014,
Runtime unhalted [s],0.0016,
Clock [MHz],3784.6565,
CPI,0.8693,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_padrao_512,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.692891,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3185770000
CPU_CLK_UNHALTED_CORE,FIXC1,2614234000
CPU_CLK_UNHALTED_REF,FIXC2,2351733000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_padrao_512,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.6929,
Runtime unhalted [s],0.7671,
Clock [MHz],3788.4135,
CPI,0.8206,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Padrao_512,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.550595,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3858755000
CPU_CLK_UNHALTED_CORE,FIXC1,2077444000
CPU_CLK_UNHALTED_REF,FIXC2,1868753000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,1110285000
TABLE,Region T_Sist_Lin_Padrao_512,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.5506,
Runtime unhalted [s],0.6096,
Clock [MHz],3788.5965,
CPI,0.5384,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,8066.0769,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Inexato_512,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.747395,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3274020000
CPU_CLK_UNHALTED_CORE,FIXC1,2719238000
CPU_CLK_UNHALTED_REF,FIXC2,2444720000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,6572803
TABLE,Region T_Newton_Inexato_512,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.7474,
Runtime unhalted [s],0.7979,
Clock [MHz],3790.6966,
CPI,0.8306,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,35.1771,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Inexato_512,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.001377,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,6397427
CPU_CLK_UNHALTED_CORE,FIXC1,5563538
CPU_CLK_UNHALTED_REF,FIXC2,4999252
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Inexato_512,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0014,
Runtime unhalted [s],0.0016,
Clock [MHz],3792.6866,
CPI,0.8697,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_Inexato_512,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.692512,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3185785000
CPU_CLK_UNHALTED_CORE,FIXC1,2614215000
CPU_CLK_UNHALTED_REF,FIXC2,2350305000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_Inexato_512,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.6925,
Runtime unhalted [s],0.7671,
Clock [MHz],3790.6877,
CPI,0.8206,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.025793,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,80830750
CPU_CLK_UNHALTED_CORE,FIXC1,97808150
CPU_CLK_UNHALTED_REF,FIXC2,87933360
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,6553600
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0258,
Runtime unhalted [s],0.0287,
Clock [MHz],3790.7253,
CPI,1.2100,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,1016.3244,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Padrao_600,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],1.865032,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,10474950000
CPU_CLK_UNHALTED_CORE,FIXC1,6928934000
CPU_CLK_UNHALTED_REF,FIXC2,6235280000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,1788768000
TABLE,Region T_Newton_Padrao_600,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],1.8650,
Runtime unhalted [s],2.0331,
Clock [MHz],3787.1403,
CPI,0.6615,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,3836.4339,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Padrao_600,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.001606,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,7462758
CPU_CLK_UNHALTED_CORE,FIXC1,6445693
CPU_CLK_UNHALTED_REF,FIXC2,5802546
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Padrao_600,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0019,
Clock [MHz],3785.7502,
CPI,0.8637,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_padrao_600,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.952491,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,4375310000
CPU_CLK_UNHALTED_CORE,FIXC1,3589948000
CPU_CLK_UNHALTED_REF,FIXC2,3231035000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_padrao_600,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.9525,
Runtime unhalted [s],1.0534,
Clock [MHz],3786.5825,
CPI,0.8205,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.883064,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,6091091000
CPU_CLK_UNHALTED_CORE,FIXC1,3330741000
CPU_CLK_UNHALTED_REF,FIXC2,2996824000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,1788745000
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.8831,
Runtime unhalted [s],0.9773,
Clock [MHz],3787.7435,
CPI,0.5468,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,8102.4524,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Inexato_600,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],1.016492,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,4493714000
CPU_CLK_UNHALTED_CORE,FIXC1,3733719000
CPU_CLK_UNHALTED_REF,FIXC2,3356887000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,9022501
TABLE,Region T_Newton_Inexato_600,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],1.0165,
Runtime unhalted [s],1.0956,
Clock [MHz],3790.5815,
CPI,0.8309,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,35.5045,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Inexato_600,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.001587,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,7463927
CPU_CLK_UNHALTED_CORE,FIXC1,6437087
CPU_CLK_UNHALTED_REF,FIXC2,5787778
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Inexato_600,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0019,
Clock [MHz],3790.3424,
CPI,0.8624,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_Inexato_600,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.951158,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,4374731000
CPU_CLK_UNHALTED_CORE,FIXC1,3589959000
CPU_CLK_UNHALTED_REF,FIXC2,3227636000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_Inexato_600,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.9512,
Runtime unhalted [s],1.0534,
Clock [MHz],3790.5818,
CPI,0.8206,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.035879,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,110468900
CPU_CLK_UNHALTED_CORE,FIXC1,135620100
CPU_CLK_UNHALTED_REF,FIXC2,121937100
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,9000000
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0359,
Runtime unhalted [s],0.0398,
Clock [MHz],3790.4357,
CPI,1.2277,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,1003.3853,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Padrao_1000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],8.259144,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,39082930000
CPU_CLK_UNHALTED_CORE,FIXC1,31082510000
CPU_CLK_UNHALTED_REF,FIXC2,27953260000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,8302112000
TABLE,Region T_Newton_Padrao_1000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],8.2591,
Runtime unhalted [s],9.1204,
Clock [MHz],3789.5230,
CPI,0.7953,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,4020.8099,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.002658,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12304780
CPU_CLK_UNHALTED_CORE,FIXC1,10548640
CPU_CLK_UNHALTED_REF,FIXC2,9488724
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0027,
Runtime unhalted [s],0.0031,
Clock [MHz],3788.6945,
CPI,0.8573,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_padrao_1000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],2.641475,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12150160000
CPU_CLK_UNHALTED_CORE,FIXC1,9972113000
CPU_CLK_UNHALTED_REF,FIXC2,8973928000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_padrao_1000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],2.6415,
Runtime unhalted [s],2.9261,
Clock [MHz],3787.0893,
CPI,0.8207,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],5.584694,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,26919200000
CPU_CLK_UNHALTED_CORE,FIXC1,21097000000
CPU_CLK_UNHALTED_REF,FIXC2,18967270000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,8302075000
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],5.5847,
Runtime unhalted [s],6.1904,
Clock [MHz],3790.6772,
CPI,0.7837,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,5946.3061,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Inexato_1000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],2.773715,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12469350000
CPU_CLK_UNHALTED_CORE,FIXC1,10379210000
CPU_CLK_UNHALTED_REF,FIXC2,9331598000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,25037580
TABLE,Region T_Newton_Inexato_1000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],2.7737,
Runtime unhalted [s],3.0455,
Clock [MHz],3790.6109,
CPI,0.8324,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,36.1069,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.002674,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12302120
CPU_CLK_UNHALTED_CORE,FIXC1,10450590
CPU_CLK_UNHALTED_REF,FIXC2,9396140
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0027,
Runtime unhalted [s],0.0031,
Clock [MHz],3790.4630,
CPI,0.8495,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],2.637987,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12151860000
CPU_CLK_UNHALTED_CORE,FIXC1,9971199000
CPU_CLK_UNHALTED_REF,FIXC2,8964777000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],2.6380,
Runtime unhalted [s],2.9258,
Clock [MHz],3790.6076,
CPI,0.8205,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.104693,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,303952500
CPU_CLK_UNHALTED_CORE,FIXC1,395396100
CPU_CLK_UNHALTED_REF,FIXC2,355480200
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,25000080
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.1047,
Runtime unhalted [s],0.1160,
Clock [MHz],3790.6868,
CPI,1.3008,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,955.1749,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Padrao_1024,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],9.022189,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,41611280000
CPU_CLK_UNHALTED_CORE,FIXC1,33971590000
CPU_CLK_UNHALTED_REF,FIXC2,30545540000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,8915110000
TABLE,Region T_Newton_Padrao_1024,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],9.0222,
Runtime unhalted [s],9.9682,
Clock [MHz],3790.2600,
CPI,0.8164,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,3952.5264,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.002755,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12589210
CPU_CLK_UNHALTED_CORE,FIXC1,10735040
CPU_CLK_UNHALTED_REF,FIXC2,9663526
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0028,
Runtime unhalted [s],0.0031,
Clock [MHz],3785.8986,
CPI,0.8527,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_padrao_1024,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],2.767131,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12741490000
CPU_CLK_UNHALTED_CORE,FIXC1,10456150000
CPU_CLK_UNHALTED_REF,FIXC2,9402821000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_padrao_1024,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],2.7671,
Runtime unhalted [s],3.0681,
Clock [MHz],3789.7850,
CPI,0.8206,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],6.221799,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,28855960000
